Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-22,ARD,ARD,441.0500000000,441.0000000000,442.0000000000,441.0000000000,522.0000000000,230649.2500000000,12,4945358124.0000000000
2023-08-23,ARD,ARD,449.9500000000,449.9500000000,449.9500000000,449.9500000000,2.0000000000,899.9000000000,1,5045723101.8000000000
2023-08-24,ARD,ARD,443.0000000000,430.2000000000,448.0000000000,430.2000000000,4131.0000000000,1806806.7000000000,21,4824247312.8000000000
2023-08-25,ARD,ARD,431.2000000000,431.2000000000,431.2000000000,431.2000000000,5.0000000000,2156.0000000000,2,4835461276.8000000000
2023-08-28,ARD,ARD,433.0000000000,440.0000000000,440.0000000000,433.0000000000,123.0000000000,53797.0000000000,9,4934144160.0000000000
2023-08-29,ARD,ARD,447.4000000000,439.0000000000,447.4000000000,435.0000000000,1565.0000000000,684184.5000000000,12,4922930196.0000000000
2023-08-30,ARD,ARD,440.0000000000,440.0000000000,445.0000000000,440.0000000000,208.0000000000,91525.0000000000,4,4934144160.0000000000
2023-08-31,ARD,ARD,438.0000000000,445.0000000000,450.0000000000,438.0000000000,196.0000000000,86499.2000000000,11,4990213980.0000000000
2023-09-01,ARD,ARD,450.0000000000,450.0000000000,450.0000000000,440.2500000000,22.0000000000,9812.7500000000,5,5046283800.0000000000
2023-09-04,ARD,ARD,450.0000000000,450.0000000000,450.0000000000,450.0000000000,197.0000000000,88650.0000000000,4,5046283800.0000000000
2023-09-05,ARD,ARD,449.0000000000,449.0000000000,449.0000000000,449.0000000000,5.0000000000,2245.0000000000,1,5035069836.0000000000
2023-09-06,ARD,ARD,440.2000000000,440.0000000000,440.2000000000,440.0000000000,56.0000000000,24641.4000000000,9,4934144160.0000000000
2023-09-07,ARD,ARD,445.0000000000,449.8500000000,449.8500000000,435.2000000000,221.0000000000,99143.8000000000,7,5044601705.4000000000
2023-09-08,ARD,ARD,448.0000000000,444.5000000000,448.0000000000,444.5000000000,511.0000000000,227178.0000000000,3,4984606998.0000000000
2023-09-11,ARD,ARD,444.5000000000,444.5000000000,455.0000000000,444.5000000000,1969.0000000000,876341.0500000000,9,4984606998.0000000000
2023-09-12,ARD,ARD,444.0000000000,435.0000000000,444.0000000000,435.0000000000,425.0000000000,185100.0000000000,10,4878074340.0000000000
2023-09-13,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,446.0000000000,100.0000000000,44600.0000000000,1,5001427944.0000000000
2023-09-14,ARD,ARD,444.9500000000,435.1000000000,445.0000000000,435.1000000000,35.0000000000,15327.8000000000,4,4879195736.4000000000
2023-09-15,ARD,ARD,440.0000000000,436.0000000000,444.5000000000,436.0000000000,7520.0000000000,3299466.7000000000,9,4889288304.0000000000
2023-09-18,ARD,ARD,443.8000000000,436.0000000000,443.8000000000,436.0000000000,155.0000000000,68334.0000000000,7,4889288304.0000000000
2023-09-19,ARD,ARD,438.0000000000,438.0000000000,438.0000000000,438.0000000000,563.0000000000,246594.0000000000,4,4911716232.0000000000
2023-09-20,ARD,ARD,440.0000000000,430.0000000000,440.0000000000,430.0000000000,642.0000000000,276253.4000000000,42,4822004520.0000000000
2023-09-21,ARD,ARD,447.9500000000,440.0000000000,447.9500000000,440.0000000000,1501.0000000000,668390.0000000000,6,4934144160.0000000000
2023-09-22,ARD,ARD,445.0000000000,440.0000000000,445.0000000000,440.0000000000,2415.0000000000,1064154.9500000000,10,4934144160.0000000000
2023-09-25,ARD,ARD,442.4500000000,445.0000000000,445.0000000000,442.4500000000,56.0000000000,24792.5000000000,2,4990213980.0000000000
2023-09-26,ARD,ARD,440.1000000000,444.4000000000,444.5000000000,440.1000000000,34.0000000000,15024.7000000000,5,4983485601.6000000000
2023-09-27,ARD,ARD,445.0000000000,445.0000000000,445.0000000000,443.0000000000,52.0000000000,23138.0000000000,7,4990213980.0000000000
2023-10-02,ARD,ARD,445.0000000000,440.0000000000,445.0000000000,440.0000000000,408.0000000000,179705.0000000000,17,4934144160.0000000000
2023-10-03,ARD,ARD,444.9500000000,435.0000000000,444.9500000000,435.0000000000,4253.0000000000,1851882.0000000000,26,4878074340.0000000000
2023-10-04,ARD,ARD,444.9500000000,440.0000000000,444.9500000000,440.0000000000,146.0000000000,64435.2500000000,10,4934144160.0000000000
2023-10-05,ARD,ARD,445.0000000000,466.3500000000,466.3500000000,445.0000000000,1733.0000000000,795957.8000000000,40,5229632111.4000000000
2023-10-06,ARD,ARD,445.0000000000,450.0000000000,460.0000000000,445.0000000000,2402.0000000000,1079829.0000000000,19,5046283800.0000000000
2023-10-09,ARD,ARD,461.0000000000,450.0000000000,461.0000000000,441.7000000000,12.0000000000,5404.5000000000,4,5046283800.0000000000
2023-10-10,ARD,ARD,450.0000000000,462.0000000000,478.9000000000,450.0000000000,428.0000000000,196075.3000000000,25,5180851368.0000000000
2023-10-11,ARD,ARD,460.0000000000,460.0000000000,460.0000000000,460.0000000000,30.0000000000,13800.0000000000,4,5158423440.0000000000
2023-10-12,ARD,ARD,462.0000000000,455.0000000000,462.0000000000,455.0000000000,967.0000000000,444110.1500000000,8,5102353620.0000000000
2023-10-13,ARD,ARD,452.0000000000,452.0000000000,452.0000000000,452.0000000000,2500.0000000000,1130000.0000000000,1,5068711728.0000000000
2023-10-16,ARD,ARD,455.0000000000,455.0000000000,455.0000000000,455.0000000000,10.0000000000,4550.0000000000,1,5102353620.0000000000
2023-10-17,ARD,ARD,454.0000000000,454.5000000000,454.5000000000,445.0000000000,3478.0000000000,1549395.8000000000,20,5096746638.0000000000
2023-10-18,ARD,ARD,450.0000000000,450.0000000000,450.0000000000,450.0000000000,6128.0000000000,2757600.0000000000,7,5046283800.0000000000
2023-10-19,ARD,ARD,455.0000000000,450.0000000000,455.0000000000,443.0000000000,447.0000000000,198848.3500000000,12,5046283800.0000000000
2023-10-20,ARD,ARD,445.0000000000,446.0000000000,450.0000000000,442.1000000000,2546.0000000000,1144703.6000000000,12,5001427944.0000000000
2023-10-23,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,446.0000000000,50.0000000000,22300.0000000000,1,5001427944.0000000000
2023-10-24,ARD,ARD,450.0000000000,450.0000000000,450.0000000000,450.0000000000,4030.0000000000,1813500.0000000000,5,5046283800.0000000000
2023-10-25,ARD,ARD,449.5000000000,454.0000000000,454.0000000000,449.5000000000,826.0000000000,371311.0000000000,5,5091139656.0000000000
2023-10-26,ARD,ARD,449.0000000000,449.0000000000,449.0000000000,449.0000000000,1000.0000000000,449000.0000000000,1,5035069836.0000000000
2023-10-27,ARD,ARD,448.9500000000,446.0500000000,454.0000000000,446.0000000000,1203.0000000000,536682.2500000000,9,5001988642.2000000000
2023-10-30,ARD,ARD,453.9000000000,446.0000000000,453.9000000000,446.0000000000,449.0000000000,200309.8000000000,9,5001427944.0000000000
2023-10-31,ARD,ARD,,446.0000000000,,,,,0,5001427944.0000000000
2023-11-01,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,445.0000000000,206.0000000000,91874.0000000000,7,5001427944.0000000000
2023-11-02,ARD,ARD,446.0000000000,452.0000000000,452.0000000000,444.0000000000,106.0000000000,47094.0000000000,5,5068711728.0000000000
2023-11-03,ARD,ARD,440.0000000000,442.0000000000,443.2500000000,440.0000000000,432.0000000000,190166.5000000000,28,4956572088.0000000000
2023-11-07,ARD,ARD,442.0000000000,444.0000000000,444.0000000000,442.0000000000,18.0000000000,7972.0000000000,2,4979000016.0000000000
2023-11-08,ARD,ARD,444.0000000000,453.6000000000,453.6000000000,444.0000000000,13.0000000000,5800.8000000000,3,5086654070.4000000000
2023-11-09,ARD,ARD,453.5500000000,453.5500000000,453.5500000000,453.5500000000,2.0000000000,907.1000000000,1,5086093372.2000000000
2023-11-10,ARD,ARD,,453.5500000000,,,,,0,5086093372.2000000000
2023-11-13,ARD,ARD,,453.5500000000,,,,,0,5086093372.2000000000
2023-11-14,ARD,ARD,452.2000000000,453.0000000000,453.0000000000,452.2000000000,78.0000000000,35309.1000000000,7,5079925692.0000000000
2023-11-15,ARD,ARD,453.0000000000,453.0000000000,454.0000000000,453.0000000000,54.0000000000,24471.8500000000,5,5079925692.0000000000
2023-11-16,ARD,ARD,,453.0000000000,,,,,0,5079925692.0000000000
