Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-07,LBV,LBV,4860.0000000000,4800.0000000000,4860.0000000000,4800.0000000000,626.0000000000,3005220.0000000000,5,13890993600.0000000000
2023-08-08,LBV,LBV,4800.0000000000,4800.0000000000,4800.0000000000,4800.0000000000,306.0000000000,1468800.0000000000,3,13890993600.0000000000
2023-08-09,LBV,LBV,,4800.0000000000,,,,,0,13890993600.0000000000
2023-08-10,LBV,LBV,4800.0000000000,4800.0000000000,4800.0000000000,4800.0000000000,6.0000000000,28800.0000000000,1,13890993600.0000000000
2023-08-11,LBV,LBV,4800.0000000000,4798.0000000000,4800.0000000000,4798.0000000000,3110.0000000000,14926590.0000000000,10,13885205686.0000000000
2023-08-15,LBV,LBV,,4798.0000000000,,,,,0,13885205686.0000000000
2023-08-16,LBV,LBV,4798.0000000000,4798.0000000000,4798.0000000000,4798.0000000000,218.0000000000,1045964.0000000000,2,13885205686.0000000000
2023-08-17,LBV,LBV,,4798.0000000000,,,,,0,13885205686.0000000000
2023-08-18,LBV,LBV,,4798.0000000000,,,,,0,13885205686.0000000000
2023-08-22,LBV,LBV,4795.0000000000,4650.0000000000,4795.0000000000,4650.0000000000,195.0000000000,913995.0000000000,11,13456900050.0000000000
2023-08-23,LBV,LBV,4650.0000000000,4650.0000000000,4650.0000000000,4645.0000000000,337.0000000000,1566982.0000000000,10,13456900050.0000000000
2023-08-24,LBV,LBV,4641.0000000000,4649.0000000000,4650.0000000000,4641.0000000000,4093.0000000000,19032043.0000000000,12,13454006093.0000000000
2023-08-25,LBV,LBV,4649.0000000000,4790.0000000000,4790.0000000000,4649.0000000000,137.0000000000,651090.0000000000,9,13862054030.0000000000
2023-08-28,LBV,LBV,4749.0000000000,4749.0000000000,4749.0000000000,4749.0000000000,134.0000000000,636366.0000000000,2,13743401793.0000000000
2023-08-29,LBV,LBV,4738.0000000000,4738.0000000000,4738.0000000000,4738.0000000000,20.0000000000,94760.0000000000,1,13711568266.0000000000
2023-08-30,LBV,LBV,4671.0000000000,4650.0000000000,4671.0000000000,4650.0000000000,923.0000000000,4293100.0000000000,6,13456900050.0000000000
2023-08-31,LBV,LBV,4650.0000000000,4599.0000000000,4650.0000000000,4599.0000000000,223.0000000000,1025919.0000000000,9,13309308243.0000000000
