Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-26,ALM,ALM,1300.0000000000,1260.0000000000,1300.0000000000,1260.0000000000,112.0000000000,141160.0000000000,14,587102040.0000000000
2023-09-27,ALM,ALM,1300.0000000000,1261.0000000000,1300.0000000000,1261.0000000000,30.0000000000,38099.0000000000,8,587567994.0000000000
2023-10-02,ALM,ALM,1270.0000000000,1260.0000000000,1270.0000000000,1260.0000000000,59.0000000000,74463.0000000000,8,587102040.0000000000
2023-10-03,ALM,ALM,1260.0000000000,1260.0000000000,1260.0000000000,1260.0000000000,35.0000000000,44100.0000000000,7,587102040.0000000000
2023-10-04,ALM,ALM,1260.0000000000,1260.0000000000,1265.0000000000,1260.0000000000,27.0000000000,34025.0000000000,7,587102040.0000000000
2023-10-05,ALM,ALM,1324.0000000000,1320.0000000000,1325.0000000000,1320.0000000000,215.0000000000,283866.0000000000,11,615059280.0000000000
2023-10-06,ALM,ALM,1329.0000000000,1345.0000000000,1350.0000000000,1329.0000000000,87.0000000000,116992.0000000000,6,626708130.0000000000
2023-10-09,ALM,ALM,,1345.0000000000,,,,,0,626708130.0000000000
2023-10-10,ALM,ALM,1306.0000000000,1306.0000000000,1306.0000000000,1306.0000000000,9.0000000000,11754.0000000000,2,608535924.0000000000
2023-10-11,ALM,ALM,,1306.0000000000,,,,,0,608535924.0000000000
2023-10-12,ALM,ALM,1306.0000000000,1321.0000000000,1321.0000000000,1285.0000000000,7.0000000000,9119.0000000000,5,615525234.0000000000
2023-10-13,ALM,ALM,1321.0000000000,1321.0000000000,1321.0000000000,1321.0000000000,5.0000000000,6605.0000000000,1,615525234.0000000000
2023-10-16,ALM,ALM,,1321.0000000000,,,,,0,615525234.0000000000
2023-10-17,ALM,ALM,1300.0000000000,1301.0000000000,1301.0000000000,1300.0000000000,16.0000000000,20815.0000000000,2,606206154.0000000000
2023-10-18,ALM,ALM,1334.0000000000,1333.0000000000,1334.0000000000,1333.0000000000,3.0000000000,4001.0000000000,3,621116682.0000000000
2023-10-19,ALM,ALM,1320.0000000000,1333.0000000000,1333.0000000000,1320.0000000000,32.0000000000,42411.0000000000,6,621116682.0000000000
2023-10-20,ALM,ALM,1305.0000000000,1305.0000000000,1305.0000000000,1305.0000000000,15.0000000000,19575.0000000000,2,608069970.0000000000
2023-10-23,ALM,ALM,1295.0000000000,1270.0000000000,1295.0000000000,1270.0000000000,2.0000000000,2565.0000000000,2,591761580.0000000000
2023-10-24,ALM,ALM,,1270.0000000000,,,,,0,591761580.0000000000
