Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-20,IAM,IAM,98.5000000000,98.9000000000,100.0000000000,98.5000000000,43016.0000000000,4266949.8200000000,117,86942529126.0000000000
2023-10-23,IAM,IAM,99.1000000000,99.7700000000,99.7700000000,99.1000000000,27315.0000000000,2719093.7400000000,55,87707342071.8000000000
2023-10-24,IAM,IAM,99.6500000000,99.1000000000,99.7500000000,99.1000000000,16334.0000000000,1620662.9500000000,46,87118348194.0000000000
2023-10-25,IAM,IAM,99.0000000000,98.3700000000,99.0000000000,98.3700000000,37284.0000000000,3680342.9100000000,83,86476608595.8000000000
2023-10-26,IAM,IAM,98.4900000000,95.0000000000,98.4900000000,94.9900000000,239857.0000000000,23033370.1700000000,280,83514057300.0000000000
2023-10-27,IAM,IAM,95.1000000000,94.9000000000,96.0000000000,94.6700000000,85840.0000000000,8153180.4000000000,108,83426147766.0000000000
2023-10-30,IAM,IAM,95.0000000000,94.6500000000,95.0000000000,94.6000000000,14913.0000000000,1415291.8000000000,77,83206373931.0000000000
2023-10-31,IAM,IAM,94.6200000000,96.0000000000,96.0000000000,94.6100000000,22336.0000000000,2138593.4600000000,44,84393152640.0000000000
2023-11-01,IAM,IAM,96.3500000000,96.0000000000,96.3500000000,96.0000000000,8051.0000000000,773290.6900000000,37,84393152640.0000000000
2023-11-02,IAM,IAM,96.0000000000,95.1100000000,96.0000000000,95.1100000000,45272.0000000000,4311469.5400000000,64,83610757787.4000000000
2023-11-03,IAM,IAM,95.7400000000,94.5800000000,95.7400000000,94.5800000000,21203.0000000000,2013597.1400000000,76,83144837257.2000000000
2023-11-07,IAM,IAM,94.5200000000,95.0000000000,95.0000000000,94.5200000000,31259.0000000000,2965689.4900000000,44,83514057300.0000000000
2023-11-08,IAM,IAM,95.5000000000,94.6700000000,95.5000000000,94.6700000000,3760.0000000000,357327.5500000000,33,83223955837.8000000000
