Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-31,ADH,ADH,10.1000000000,10.1000000000,10.1500000000,10.0200000000,73369.0000000000,740983.9500000000,81,4065767665.4000000000
2023-08-01,ADH,ADH,9.9100000000,10.2500000000,10.3100000000,9.9100000000,139077.0000000000,1404401.9400000000,110,4126150353.5000000000
2023-08-02,ADH,ADH,10.1900000000,10.3000000000,10.3000000000,10.1100000000,102486.0000000000,1052300.0800000000,84,4146277916.2000000000
2023-08-03,ADH,ADH,10.2500000000,10.2200000000,10.4800000000,10.2000000000,164208.0000000000,1691436.2000000000,138,4114073815.8800000000
2023-08-04,ADH,ADH,10.2800000000,10.2300000000,10.3000000000,10.2000000000,32381.0000000000,332127.4600000000,78,4118099328.4200000000
2023-08-07,ADH,ADH,10.2100000000,10.2200000000,10.2800000000,10.1100000000,61152.0000000000,623473.1500000000,58,4114073815.8800000000
2023-08-08,ADH,ADH,10.2200000000,10.1500000000,10.2200000000,10.1000000000,19188.0000000000,195090.0700000000,34,4085895228.1000000000
2023-08-09,ADH,ADH,10.1900000000,10.0600000000,10.1900000000,10.0400000000,20552.0000000000,206944.1600000000,58,4049665615.2400000000
2023-08-10,ADH,ADH,10.1500000000,10.0900000000,10.1500000000,10.0300000000,46731.0000000000,471483.5400000000,69,4061742152.8600000000
2023-08-11,ADH,ADH,10.1400000000,10.4500000000,10.6100000000,10.0200000000,1335593.0000000000,13962287.7700000000,284,4206660604.3000000000
2023-08-15,ADH,ADH,10.5100000000,10.2000000000,10.5800000000,10.2000000000,283116.0000000000,2914816.1300000000,147,4106022790.8000000000
2023-08-16,ADH,ADH,10.2000000000,10.4000000000,10.4000000000,10.2000000000,46080.0000000000,476428.5500000000,51,4186533041.6000000000
2023-08-17,ADH,ADH,10.3000000000,10.3000000000,10.4000000000,10.2500000000,138266.0000000000,1424337.1600000000,66,4146277916.2000000000
2023-08-18,ADH,ADH,10.2200000000,10.1300000000,10.3800000000,10.1000000000,90474.0000000000,917649.7200000000,110,4077844203.0200000000
2023-08-22,ADH,ADH,10.3000000000,10.1900000000,10.3000000000,10.1800000000,33729.0000000000,344408.7400000000,61,4101997278.2600000000
2023-08-23,ADH,ADH,10.2000000000,10.2100000000,10.2800000000,10.1000000000,108183.0000000000,1099441.8200000000,110,4110048303.3400000000
2023-08-24,ADH,ADH,10.2500000000,10.1300000000,10.2500000000,10.1100000000,37596.0000000000,380518.9600000000,63,4077844203.0200000000
2023-08-25,ADH,ADH,10.1100000000,10.1300000000,10.2200000000,10.1100000000,30474.0000000000,309320.0000000000,64,4077844203.0200000000
2023-08-28,ADH,ADH,10.2000000000,10.3500000000,10.3800000000,10.2000000000,177714.0000000000,1829727.0100000000,141,4166405478.9000000000
2023-08-29,ADH,ADH,10.3200000000,10.2100000000,10.3800000000,10.2100000000,118595.0000000000,1218476.8500000000,116,4110048303.3400000000
2023-08-30,ADH,ADH,10.8200000000,10.8200000000,10.8200000000,10.8200000000,427522.0000000000,4625788.0400000000,37,4355604568.2800000000
2023-08-31,ADH,ADH,11.4600000000,11.4600000000,11.4600000000,11.4600000000,520587.0000000000,5965927.0200000000,65,4613237370.8400000000
2023-09-01,ADH,ADH,11.9900000000,12.1400000000,12.1400000000,11.7100000000,5052683.0000000000,60886451.7000000000,871,4886972223.5600000000
2023-09-04,ADH,ADH,12.3900000000,12.8600000000,12.8600000000,12.3700000000,841823.0000000000,10718272.8200000000,308,5176809126.4400000000
2023-09-05,ADH,ADH,13.0000000000,13.1300000000,13.6000000000,12.8200000000,3177971.0000000000,42172893.9800000000,1046,5285497965.0200000000
2023-09-06,ADH,ADH,13.1400000000,12.9500000000,13.4000000000,12.9100000000,673865.0000000000,8809240.3900000000,398,5213038739.3000000000
2023-09-07,ADH,ADH,12.8400000000,12.7000000000,13.0000000000,12.5000000000,715203.0000000000,9093822.9300000000,443,5112400925.8000000000
2023-09-08,ADH,ADH,12.5600000000,12.7000000000,12.9000000000,12.5600000000,577198.0000000000,7342862.9600000000,312,5112400925.8000000000
2023-09-11,ADH,ADH,12.3100000000,12.3500000000,12.7000000000,12.0000000000,1560187.0000000000,19180872.2200000000,653,4971507986.9000000000
2023-09-12,ADH,ADH,12.5400000000,12.7100000000,12.7500000000,12.2700000000,364599.0000000000,4590417.5000000000,190,5116426438.3400000000
2023-09-13,ADH,ADH,12.7800000000,13.1700000000,13.3000000000,12.7800000000,839082.0000000000,10961150.5800000000,392,5301600015.1800000000
2023-09-14,ADH,ADH,13.3000000000,13.9600000000,13.9600000000,13.2400000000,2653507.0000000000,36590506.0000000000,895,5619615505.8400000000
2023-09-15,ADH,ADH,13.9700000000,14.1500000000,14.2800000000,13.6100000000,2445545.0000000000,34119078.6500000000,909,5696100244.1000000000
2023-09-18,ADH,ADH,14.2600000000,14.9900000000,14.9900000000,14.2600000000,1346883.0000000000,19966189.8800000000,506,6034243297.4600000000
2023-09-19,ADH,ADH,15.4900000000,15.8800000000,15.8800000000,15.1100000000,3484884.0000000000,54296994.3000000000,934,6392513913.5200000000
2023-09-20,ADH,ADH,16.1300000000,16.8300000000,16.8300000000,16.1300000000,835261.0000000000,13859416.3300000000,311,6774937604.8200000000
2023-09-21,ADH,ADH,17.0000000000,15.9000000000,17.5900000000,15.9000000000,6327331.0000000000,103551441.9400000000,1761,6400564938.6000000000
2023-09-22,ADH,ADH,15.6600000000,16.3000000000,16.5900000000,15.4500000000,3465511.0000000000,56195901.3800000000,945,6561585440.2000000000
2023-09-25,ADH,ADH,16.8900000000,17.2700000000,17.2700000000,16.6200000000,1826501.0000000000,31250334.1700000000,823,6952060156.5800000000
2023-09-26,ADH,ADH,17.5000000000,16.6500000000,17.7000000000,16.3600000000,2228575.0000000000,37773008.4500000000,998,6702478379.1000000000
2023-09-27,ADH,ADH,16.5000000000,16.3300000000,16.8600000000,16.0100000000,1819379.0000000000,29844452.5500000000,858,6573661977.8200000000
2023-10-02,ADH,ADH,15.3600000000,15.3600000000,15.3600000000,15.3600000000,286091.0000000000,4394357.7600000000,78,6183187261.4400000000
2023-10-03,ADH,ADH,15.2000000000,14.7000000000,15.9900000000,14.4400000000,5105720.0000000000,76645414.3500000000,1172,5917503433.8000000000
2023-10-04,ADH,ADH,14.8000000000,14.0500000000,14.9000000000,13.9500000000,1542593.0000000000,21899823.3900000000,875,5655845118.7000000000
2023-10-05,ADH,ADH,14.8900000000,14.8900000000,14.8900000000,14.8800000000,759806.0000000000,11313411.3400000000,191,5993988172.0600000000
2023-10-06,ADH,ADH,15.4400000000,14.5000000000,15.4400000000,14.5000000000,1354700.0000000000,20200575.7700000000,696,5836993183.0000000000
