Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-10,MIC,MIC,569.5000000000,578.0000000000,578.0000000000,569.5000000000,1561.0000000000,889928.2000000000,8,971040000.0000000000
2023-11-13,MIC,MIC,544.1000000000,579.9000000000,579.9000000000,544.1000000000,144.0000000000,79065.2000000000,10,974232000.0000000000
2023-11-14,MIC,MIC,554.0000000000,554.1000000000,554.1000000000,554.0000000000,53.0000000000,29363.6000000000,8,930888000.0000000000
2023-11-15,MIC,MIC,575.0000000000,575.0000000000,575.0000000000,575.0000000000,100.0000000000,57500.0000000000,6,966000000.0000000000
2023-11-16,MIC,MIC,575.0000000000,574.9000000000,575.0000000000,574.8000000000,5.0000000000,2874.7000000000,3,965832000.0000000000
2023-11-17,MIC,MIC,574.0000000000,574.0000000000,574.0000000000,574.0000000000,100.0000000000,57400.0000000000,1,964320000.0000000000
2023-11-20,MIC,MIC,560.1000000000,575.0000000000,575.0000000000,560.1000000000,184.0000000000,105514.3000000000,7,966000000.0000000000
2023-11-21,MIC,MIC,574.8000000000,574.8000000000,574.9000000000,560.1000000000,82.0000000000,46946.1000000000,14,965664000.0000000000
2023-11-22,MIC,MIC,574.7000000000,575.0000000000,575.0000000000,560.0000000000,584.0000000000,333244.7000000000,10,966000000.0000000000
2023-11-23,MIC,MIC,558.3000000000,573.0000000000,574.0000000000,558.1000000000,159.0000000000,90843.0000000000,8,962640000.0000000000
2023-11-24,MIC,MIC,575.0000000000,568.0000000000,575.0000000000,568.0000000000,10349.0000000000,5880675.0000000000,8,954240000.0000000000
2023-11-27,MIC,MIC,,568.0000000000,,,,,0,954240000.0000000000
2023-11-28,MIC,MIC,570.0000000000,570.0000000000,570.0000000000,570.0000000000,3.0000000000,1710.0000000000,1,957600000.0000000000
2023-11-29,MIC,MIC,564.5000000000,564.0000000000,564.5000000000,564.0000000000,6136.0000000000,3460714.0000000000,3,947520000.0000000000
2023-11-30,MIC,MIC,560.0000000000,560.0000000000,560.0000000000,560.0000000000,57.0000000000,31920.0000000000,3,940800000.0000000000
2023-12-01,MIC,MIC,,560.0000000000,,,,,0,940800000.0000000000
2023-12-04,MIC,MIC,556.0000000000,556.0000000000,556.0000000000,556.0000000000,12.0000000000,6672.0000000000,2,934080000.0000000000
2023-12-05,MIC,MIC,,556.0000000000,,,,,0,934080000.0000000000
2023-12-06,MIC,MIC,557.0000000000,550.0000000000,557.0000000000,550.0000000000,506.0000000000,278419.0000000000,7,924000000.0000000000
2023-12-07,MIC,MIC,550.0000000000,550.0000000000,550.0000000000,550.0000000000,14.0000000000,7700.0000000000,1,924000000.0000000000
2023-12-08,MIC,MIC,545.0000000000,545.0000000000,545.0000000000,545.0000000000,300.0000000000,163500.0000000000,6,915600000.0000000000
2023-12-11,MIC,MIC,,545.0000000000,,,,,0,915600000.0000000000
2023-12-12,MIC,MIC,575.0000000000,575.0000000000,575.0000000000,575.0000000000,100.0000000000,57500.0000000000,7,966000000.0000000000
2023-12-13,MIC,MIC,564.0000000000,564.0000000000,564.0000000000,564.0000000000,5023.0000000000,2832972.0000000000,4,947520000.0000000000
2023-12-14,MIC,MIC,,564.0000000000,,,,,0,947520000.0000000000
2023-12-15,MIC,MIC,576.8000000000,554.1000000000,579.0000000000,554.1000000000,225.0000000000,124790.4000000000,6,930888000.0000000000
2023-12-18,MIC,MIC,,554.1000000000,,,,,0,930888000.0000000000
2023-12-19,MIC,MIC,,554.1000000000,,,,,0,930888000.0000000000
2023-12-20,MIC,MIC,564.0000000000,565.0000000000,578.0000000000,564.0000000000,2852.0000000000,1608859.7000000000,10,949200000.0000000000
2023-12-21,MIC,MIC,575.7000000000,575.7000000000,575.7000000000,575.7000000000,20.0000000000,11514.0000000000,3,967176000.0000000000
2023-12-22,MIC,MIC,565.0000000000,575.0000000000,575.0000000000,565.0000000000,1502.0000000000,863490.0000000000,7,966000000.0000000000
2023-12-25,MIC,MIC,,575.0000000000,,,,,0,966000000.0000000000
2023-12-26,MIC,MIC,575.0000000000,580.0000000000,580.0000000000,575.0000000000,2745.0000000000,1584423.9000000000,14,974400000.0000000000
2023-12-27,MIC,MIC,580.0000000000,590.0000000000,590.0000000000,580.0000000000,12.0000000000,6990.0000000000,3,991200000.0000000000
2023-12-28,MIC,MIC,,590.0000000000,,,,,0,991200000.0000000000
2023-12-29,MIC,MIC,600.0000000000,600.0000000000,600.0000000000,600.0000000000,5000.0000000000,3000000.0000000000,18,1008000000.0000000000
2024-01-02,MIC,MIC,600.0000000000,600.0000000000,600.0000000000,600.0000000000,1318.0000000000,790800.0000000000,10,1008000000.0000000000
2024-01-03,MIC,MIC,600.0000000000,600.0000000000,600.0000000000,600.0000000000,2.0000000000,1200.0000000000,1,1008000000.0000000000
2024-01-04,MIC,MIC,583.0000000000,608.0000000000,608.0000000000,583.0000000000,130.0000000000,78942.7000000000,7,1021440000.0000000000
2024-01-05,MIC,MIC,608.0000000000,625.0000000000,625.0000000000,608.0000000000,14648.0000000000,8922441.0000000000,16,1050000000.0000000000
2024-01-08,MIC,MIC,639.5000000000,649.0000000000,649.0000000000,639.5000000000,106.0000000000,68214.0000000000,11,1090320000.0000000000
2024-01-09,MIC,MIC,631.0000000000,639.0000000000,639.0000000000,630.0000000000,82.0000000000,52242.0000000000,9,1073520000.0000000000
2024-01-10,MIC,MIC,640.0000000000,620.0000000000,640.0000000000,620.0000000000,117.0000000000,74227.2000000000,8,1041600000.0000000000
2024-01-12,MIC,MIC,638.9000000000,620.0000000000,639.0000000000,620.0000000000,84.0000000000,52326.7000000000,10,1041600000.0000000000
2024-01-15,MIC,MIC,622.0000000000,637.9000000000,637.9000000000,620.0000000000,2510.0000000000,1576399.0000000000,7,1071672000.0000000000
2024-01-16,MIC,MIC,636.9000000000,630.0000000000,636.9000000000,630.0000000000,1662.0000000000,1047073.8000000000,7,1058400000.0000000000
2024-01-17,MIC,MIC,630.0000000000,648.0000000000,648.0000000000,630.0000000000,1472.0000000000,939054.2000000000,19,1088640000.0000000000
2024-01-18,MIC,MIC,648.0000000000,679.9000000000,680.0000000000,648.0000000000,286.0000000000,187076.1000000000,17,1142232000.0000000000
2024-01-19,MIC,MIC,650.0000000000,678.0000000000,678.0000000000,650.0000000000,41.0000000000,27210.0000000000,7,1139040000.0000000000
2024-01-22,MIC,MIC,,678.0000000000,,,,,0,1139040000.0000000000
2024-01-23,MIC,MIC,650.1000000000,652.0000000000,653.0000000000,650.1000000000,310.0000000000,201558.0000000000,5,1095360000.0000000000
2024-01-24,MIC,MIC,652.0000000000,652.0000000000,652.0000000000,652.0000000000,1.0000000000,652.0000000000,1,1095360000.0000000000
2024-01-25,MIC,MIC,652.0000000000,650.0000000000,652.0000000000,650.0000000000,1316.0000000000,855548.0000000000,10,1092000000.0000000000
2024-01-26,MIC,MIC,640.0000000000,640.0000000000,640.0000000000,640.0000000000,800.0000000000,512000.0000000000,2,1075200000.0000000000
2024-01-29,MIC,MIC,640.0000000000,668.5000000000,668.5000000000,640.0000000000,75.0000000000,49852.5000000000,5,1123080000.0000000000
2024-01-30,MIC,MIC,660.0000000000,660.8000000000,660.9000000000,650.0000000000,14.0000000000,9228.5000000000,5,1110144000.0000000000
2024-01-31,MIC,MIC,662.0000000000,662.0000000000,662.0000000000,662.0000000000,6.0000000000,3972.0000000000,2,1112160000.0000000000
2024-02-01,MIC,MIC,642.3000000000,642.3000000000,642.3000000000,642.3000000000,282.0000000000,181128.6000000000,1,1079064000.0000000000
2024-02-02,MIC,MIC,650.1000000000,650.1000000000,650.1000000000,650.1000000000,1079.0000000000,701457.9000000000,7,1092168000.0000000000
2024-02-05,MIC,MIC,650.0000000000,660.0000000000,660.0000000000,650.0000000000,3573.0000000000,2334476.7000000000,19,1108800000.0000000000
2024-02-06,MIC,MIC,650.0000000000,650.0000000000,660.0000000000,650.0000000000,834.0000000000,542202.1000000000,13,1092000000.0000000000
2024-02-07,MIC,MIC,644.1000000000,662.5000000000,662.5000000000,644.1000000000,3357.0000000000,2223842.7000000000,8,1113000000.0000000000
2024-02-08,MIC,MIC,660.0000000000,685.0000000000,685.0000000000,650.0000000000,260.0000000000,175009.6000000000,27,1150800000.0000000000
2024-02-09,MIC,MIC,652.5000000000,693.0000000000,698.0000000000,652.5000000000,100.0000000000,68845.6000000000,12,1164240000.0000000000
2024-02-12,MIC,MIC,690.0000000000,694.9000000000,695.0000000000,690.0000000000,589.0000000000,408842.5000000000,9,1167432000.0000000000
