Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-24,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-08-25,SLF,SLF,,570.0000000000,,,,,0,1780747830.0000000000
2023-08-28,SLF,SLF,550.0000000000,550.0000000000,550.0000000000,550.0000000000,13.0000000000,7150.0000000000,5,1718265450.0000000000
2023-08-29,SLF,SLF,555.0000000000,555.0000000000,555.0000000000,555.0000000000,1.0000000000,555.0000000000,1,1733886045.0000000000
2023-08-30,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,122.0000000000,65270.0000000000,16,1671403665.0000000000
2023-08-31,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,119.0000000000,63665.0000000000,4,1671403665.0000000000
2023-09-01,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,20.0000000000,10700.0000000000,4,1671403665.0000000000
2023-09-04,SLF,SLF,,535.0000000000,,,,,0,1671403665.0000000000
2023-09-05,SLF,SLF,525.0000000000,525.0000000000,525.0000000000,525.0000000000,468.0000000000,245700.0000000000,1,1640162475.0000000000
2023-09-06,SLF,SLF,,525.0000000000,,,,,0,1640162475.0000000000
2023-09-07,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,5.0000000000,2675.0000000000,1,1671403665.0000000000
2023-09-08,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,25.0000000000,13375.0000000000,2,1671403665.0000000000
2023-09-11,SLF,SLF,517.2000000000,517.2000000000,517.2000000000,517.2000000000,20.0000000000,10344.0000000000,5,1615794346.8000000000
2023-09-12,SLF,SLF,,517.2000000000,,,,,0,1615794346.8000000000
2023-09-13,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,30.0000000000,16050.0000000000,1,1671403665.0000000000
2023-09-14,SLF,SLF,550.0000000000,550.0000000000,550.0000000000,550.0000000000,50.0000000000,27500.0000000000,2,1718265450.0000000000
2023-09-15,SLF,SLF,,550.0000000000,,,,,0,1718265450.0000000000
2023-09-18,SLF,SLF,,550.0000000000,,,,,0,1718265450.0000000000
2023-09-19,SLF,SLF,571.9000000000,571.9000000000,571.9000000000,571.9000000000,72.0000000000,41176.8000000000,3,1786683656.1000000000
2023-09-20,SLF,SLF,571.9000000000,571.9000000000,571.9000000000,571.9000000000,100.0000000000,57190.0000000000,4,1786683656.1000000000
2023-09-21,SLF,SLF,,571.9000000000,,,,,0,1786683656.1000000000
2023-09-22,SLF,SLF,,571.9000000000,,,,,0,1786683656.1000000000
2023-09-25,SLF,SLF,569.9000000000,569.9000000000,569.9000000000,569.9000000000,47.0000000000,26785.3000000000,2,1780435418.1000000000
2023-09-26,SLF,SLF,,569.9000000000,,,,,0,1780435418.1000000000
2023-09-27,SLF,SLF,592.6000000000,592.6000000000,592.6000000000,592.6000000000,852.0000000000,504895.2000000000,9,1851352919.4000000000
2023-10-02,SLF,SLF,,592.6000000000,,,,,0,1851352919.4000000000
2023-10-03,SLF,SLF,,592.6000000000,,,,,0,1851352919.4000000000
2023-10-04,SLF,SLF,,592.6000000000,,,,,0,1851352919.4000000000
2023-10-05,SLF,SLF,,592.6000000000,,,,,0,1851352919.4000000000
2023-10-06,SLF,SLF,588.9000000000,588.9000000000,588.9000000000,588.9000000000,183.0000000000,107768.7000000000,2,1839793679.1000000000
2023-10-09,SLF,SLF,579.9000000000,579.9000000000,579.9000000000,579.9000000000,1.0000000000,579.9000000000,1,1811676608.1000000000
2023-10-10,SLF,SLF,,579.9000000000,,,,,0,1811676608.1000000000
2023-10-11,SLF,SLF,,579.9000000000,,,,,0,1811676608.1000000000
2023-10-12,SLF,SLF,,579.9000000000,,,,,0,1811676608.1000000000
2023-10-13,SLF,SLF,545.2000000000,545.2000000000,545.2000000000,545.2000000000,705.0000000000,384366.0000000000,5,1703269678.8000000000
2023-10-16,SLF,SLF,545.0000000000,545.0000000000,545.0000000000,545.0000000000,19.0000000000,10355.0000000000,6,1702644855.0000000000
2023-10-17,SLF,SLF,512.4000000000,512.4000000000,512.4000000000,512.4000000000,122.0000000000,62512.8000000000,16,1600798575.6000000000
2023-10-18,SLF,SLF,512.0000000000,512.0000000000,512.0000000000,512.0000000000,834.0000000000,427008.0000000000,15,1599548928.0000000000
2023-10-19,SLF,SLF,512.0000000000,512.0000000000,512.0000000000,512.0000000000,392.0000000000,200704.0000000000,12,1599548928.0000000000
2023-10-20,SLF,SLF,510.0000000000,510.0000000000,510.0000000000,510.0000000000,28.0000000000,14280.0000000000,6,1593300690.0000000000
2023-10-23,SLF,SLF,507.0000000000,507.0000000000,507.0000000000,507.0000000000,2052.0000000000,1040364.0000000000,7,1583928333.0000000000
2023-10-24,SLF,SLF,506.9000000000,506.9000000000,506.9000000000,506.9000000000,3246.0000000000,1645397.4000000000,6,1583615921.1000000000
2023-10-25,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,70.0000000000,35000.0000000000,10,1562059500.0000000000
2023-10-26,SLF,SLF,503.0000000000,503.0000000000,503.0000000000,503.0000000000,28.0000000000,14084.0000000000,6,1571431857.0000000000
2023-10-27,SLF,SLF,530.0000000000,530.0000000000,530.0000000000,530.0000000000,7.0000000000,3710.0000000000,1,1655783070.0000000000
2023-10-30,SLF,SLF,535.0000000000,535.0000000000,535.0000000000,535.0000000000,100.0000000000,53500.0000000000,2,1671403665.0000000000
2023-10-31,SLF,SLF,,535.0000000000,,,,,0,1671403665.0000000000
2023-11-01,SLF,SLF,530.0000000000,530.0000000000,530.0000000000,530.0000000000,5.0000000000,2650.0000000000,1,1655783070.0000000000
2023-11-02,SLF,SLF,,530.0000000000,,,,,0,1655783070.0000000000
2023-11-03,SLF,SLF,503.0000000000,503.0000000000,503.0000000000,503.0000000000,91.0000000000,45773.0000000000,8,1571431857.0000000000
2023-11-07,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,81.0000000000,40500.0000000000,8,1562059500.0000000000
2023-11-08,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,160.0000000000,80000.0000000000,10,1562059500.0000000000
2023-11-09,SLF,SLF,,500.0000000000,,,,,0,1562059500.0000000000
2023-11-10,SLF,SLF,529.9000000000,529.9000000000,529.9000000000,529.9000000000,50.0000000000,26495.0000000000,2,1655470658.1000000000
2023-11-13,SLF,SLF,,529.9000000000,,,,,0,1655470658.1000000000
2023-11-14,SLF,SLF,501.0000000000,501.0000000000,501.0000000000,501.0000000000,23.0000000000,11523.0000000000,2,1565183619.0000000000
2023-11-15,SLF,SLF,501.0000000000,501.0000000000,501.0000000000,501.0000000000,5.0000000000,2505.0000000000,2,1565183619.0000000000
2023-11-16,SLF,SLF,,501.0000000000,,,,,0,1565183619.0000000000
2023-11-17,SLF,SLF,498.0000000000,498.0000000000,498.0000000000,498.0000000000,32.0000000000,15936.0000000000,5,1555811262.0000000000
2023-11-20,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,65.0000000000,32500.0000000000,5,1562059500.0000000000
2023-11-21,SLF,SLF,500.0000000000,500.0000000000,500.0000000000,500.0000000000,226.0000000000,113000.0000000000,5,1562059500.0000000000
