Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-09-13,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-14,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-15,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-18,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-19,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-20,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-21,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-22,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-25,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-26,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-09-27,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-10-02,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-10-03,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-10-04,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-10-05,ZDJ,ZDJ,,84.5000000000,,,,,0,48405740.5000000000
2023-10-06,ZDJ,ZDJ,87.8600000000,87.8600000000,87.8600000000,87.8600000000,5.0000000000,439.3000000000,1,50330513.1400000000
2023-10-09,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-10,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-11,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-12,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-13,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-16,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-17,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-18,ZDJ,ZDJ,,87.8600000000,,,,,0,50330513.1400000000
2023-10-19,ZDJ,ZDJ,89.0000000000,89.0000000000,89.0000000000,89.0000000000,50.0000000000,4450.0000000000,2,50983561.0000000000
2023-10-20,ZDJ,ZDJ,,89.0000000000,,,,,0,50983561.0000000000
2023-10-23,ZDJ,ZDJ,,89.0000000000,,,,,0,50983561.0000000000
2023-10-24,ZDJ,ZDJ,,89.0000000000,,,,,0,50983561.0000000000
2023-10-25,ZDJ,ZDJ,90.0000000000,90.0000000000,90.0000000000,90.0000000000,1.0000000000,90.0000000000,1,51556410.0000000000
2023-10-26,ZDJ,ZDJ,,90.0000000000,,,,,0,51556410.0000000000
2023-10-27,ZDJ,ZDJ,,90.0000000000,,,,,0,51556410.0000000000
2023-10-30,ZDJ,ZDJ,,90.0000000000,,,,,0,51556410.0000000000
2023-10-31,ZDJ,ZDJ,92.0000000000,92.0000000000,92.0000000000,92.0000000000,328.0000000000,30176.0000000000,2,52702108.0000000000
2023-11-01,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-02,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-03,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-07,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-08,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-09,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-10,ZDJ,ZDJ,,92.0000000000,,,,,0,52702108.0000000000
2023-11-13,ZDJ,ZDJ,86.4900000000,86.4900000000,86.4900000000,86.4900000000,34.0000000000,2940.6600000000,1,49545710.0100000000
2023-11-14,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-15,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-16,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-17,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-20,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-21,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-22,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
2023-11-23,ZDJ,ZDJ,,86.4900000000,,,,,0,49545710.0100000000
