Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-24,TGC,TGC,145.1000000000,145.9000000000,145.9500000000,142.5000000000,930.0000000000,134265.8500000000,18,4616254115.0000000000
2023-08-25,TGC,TGC,145.9500000000,142.0000000000,145.9500000000,142.0000000000,14288.0000000000,2032613.2000000000,65,4492858700.0000000000
2023-08-28,TGC,TGC,140.7000000000,141.9000000000,143.0000000000,140.0000000000,8356.0000000000,1171026.9000000000,40,4489694715.0000000000
2023-08-29,TGC,TGC,139.2500000000,144.8000000000,146.0000000000,139.0000000000,10878.0000000000,1556279.2500000000,108,4581450280.0000000000
2023-08-30,TGC,TGC,146.9000000000,146.0000000000,146.9000000000,144.0000000000,7332.0000000000,1065684.7000000000,71,4619418100.0000000000
2023-08-31,TGC,TGC,144.0000000000,144.5000000000,145.0000000000,143.7000000000,1457.0000000000,209920.6500000000,36,4571958325.0000000000
2023-09-01,TGC,TGC,144.0000000000,142.8000000000,144.0000000000,140.0000000000,49765.0000000000,6994595.5000000000,168,4518170580.0000000000
2023-09-04,TGC,TGC,141.0000000000,140.6500000000,142.8000000000,140.4000000000,5708.0000000000,802694.5500000000,76,4450144902.5000000000
2023-09-05,TGC,TGC,140.8000000000,141.5000000000,142.2500000000,140.0000000000,7229.0000000000,1014052.5500000000,88,4477038775.0000000000
2023-09-06,TGC,TGC,140.0500000000,144.0000000000,144.0000000000,140.0500000000,3646.0000000000,515570.0500000000,39,4556138400.0000000000
2023-09-07,TGC,TGC,143.9000000000,145.0000000000,145.0000000000,140.2000000000,9692.0000000000,1403494.8000000000,53,4587778250.0000000000
2023-09-08,TGC,TGC,146.0000000000,148.0000000000,148.0000000000,143.0000000000,41962.0000000000,6158002.1500000000,92,4682697800.0000000000
2023-09-11,TGC,TGC,144.0000000000,149.0000000000,151.9000000000,144.0000000000,39547.0000000000,5900033.9500000000,108,4714337650.0000000000
2023-09-12,TGC,TGC,148.0000000000,149.0000000000,150.0000000000,147.0500000000,3098.0000000000,456582.9000000000,28,4714337650.0000000000
2023-09-13,TGC,TGC,149.9000000000,146.0000000000,149.9000000000,146.0000000000,30078.0000000000,4421826.7000000000,60,4619418100.0000000000
2023-09-14,TGC,TGC,148.0000000000,146.9500000000,148.0000000000,143.0000000000,11138.0000000000,1631329.5500000000,54,4649475957.5000000000
2023-09-15,TGC,TGC,147.0000000000,149.0000000000,149.0000000000,144.0000000000,30338.0000000000,4450765.1500000000,56,4714337650.0000000000
2023-09-18,TGC,TGC,145.1500000000,148.0000000000,148.3500000000,144.6000000000,2766.0000000000,404144.0000000000,29,4682697800.0000000000
2023-09-19,TGC,TGC,145.0000000000,148.0000000000,148.0000000000,145.0000000000,6989.0000000000,1023269.4500000000,58,4682697800.0000000000
2023-09-20,TGC,TGC,148.0000000000,148.5000000000,149.3000000000,146.3000000000,17744.0000000000,2627637.5000000000,74,4698517725.0000000000
2023-09-21,TGC,TGC,146.0500000000,149.0000000000,149.3000000000,145.1000000000,19049.0000000000,2817505.0500000000,63,4714337650.0000000000
2023-09-22,TGC,TGC,148.9000000000,150.0000000000,150.0000000000,147.0000000000,73951.0000000000,11065666.7000000000,100,4745977500.0000000000
2023-09-25,TGC,TGC,150.0000000000,150.0000000000,151.5000000000,149.0500000000,22842.0000000000,3428667.5500000000,80,4745977500.0000000000
2023-09-26,TGC,TGC,150.0000000000,150.0000000000,150.0000000000,148.0500000000,8685.0000000000,1295292.2500000000,47,4745977500.0000000000
2023-09-27,TGC,TGC,157.3500000000,153.0000000000,157.3500000000,152.6000000000,167189.0000000000,25970462.5500000000,293,4840897050.0000000000
2023-10-02,TGC,TGC,153.0500000000,154.4000000000,155.0000000000,153.0000000000,7848.0000000000,1206741.5500000000,46,4885192840.0000000000
2023-10-03,TGC,TGC,152.9000000000,150.0000000000,153.5000000000,150.0000000000,23996.0000000000,3607329.2000000000,78,4745977500.0000000000
2023-10-04,TGC,TGC,148.2000000000,147.0000000000,150.0000000000,145.0000000000,4196.0000000000,616588.4000000000,58,4651057950.0000000000
2023-10-05,TGC,TGC,155.8000000000,155.8000000000,155.8000000000,155.8000000000,27301.0000000000,4253495.8000000000,32,4929488630.0000000000
2023-10-06,TGC,TGC,164.0000000000,159.9500000000,164.0000000000,156.1000000000,256131.0000000000,41645308.3000000000,365,5060794007.5000000000
2023-10-09,TGC,TGC,160.0000000000,160.2000000000,162.0000000000,159.2000000000,31509.0000000000,5087845.1000000000,105,5068703970.0000000000
2023-10-10,TGC,TGC,162.7500000000,170.1500000000,172.0000000000,162.5500000000,114889.0000000000,19217614.4000000000,377,5383520477.5000000000
2023-10-11,TGC,TGC,171.2000000000,172.5500000000,177.0000000000,171.2000000000,100693.0000000000,17540681.0000000000,378,5459456117.5000000000
2023-10-12,TGC,TGC,174.9500000000,172.9000000000,174.9500000000,172.5000000000,11628.0000000000,2015623.0500000000,109,5470530065.0000000000
2023-10-13,TGC,TGC,174.0000000000,175.2500000000,177.0000000000,174.0000000000,43441.0000000000,7634895.6000000000,240,5544883712.5000000000
2023-10-16,TGC,TGC,176.9500000000,176.9000000000,179.0000000000,176.1000000000,31256.0000000000,5543630.5500000000,130,5597089465.0000000000
2023-10-17,TGC,TGC,177.0000000000,170.0000000000,177.0000000000,170.0000000000,32480.0000000000,5581567.2500000000,195,5378774500.0000000000
2023-10-18,TGC,TGC,174.9000000000,176.0000000000,177.0000000000,173.0000000000,29395.0000000000,5156569.1000000000,169,5568613600.0000000000
2023-10-19,TGC,TGC,177.0000000000,175.0000000000,177.0000000000,173.0000000000,29250.0000000000,5133332.3000000000,100,5536973750.0000000000
2023-10-20,TGC,TGC,175.0000000000,174.0000000000,175.0000000000,171.5500000000,15308.0000000000,2654759.6500000000,71,5505333900.0000000000
2023-10-23,TGC,TGC,172.3000000000,172.0000000000,174.0000000000,171.0500000000,6186.0000000000,1063102.0500000000,46,5442054200.0000000000
2023-10-24,TGC,TGC,172.0000000000,171.0000000000,173.0000000000,170.0000000000,20917.0000000000,3581152.5000000000,50,5410414350.0000000000
2023-10-25,TGC,TGC,170.6500000000,171.5000000000,172.5000000000,170.6500000000,6719.0000000000,1152875.5000000000,29,5426234275.0000000000
2023-10-26,TGC,TGC,171.0000000000,170.0000000000,171.9500000000,168.0000000000,30822.0000000000,5239797.9500000000,84,5378774500.0000000000
2023-10-27,TGC,TGC,168.0000000000,173.0000000000,173.0000000000,166.2000000000,15900.0000000000,2723679.2000000000,92,5473694050.0000000000
2023-10-30,TGC,TGC,172.0000000000,171.5000000000,172.0000000000,170.0000000000,1496.0000000000,254366.0000000000,14,5426234275.0000000000
2023-10-31,TGC,TGC,171.7000000000,171.0000000000,171.7000000000,170.0500000000,1466.0000000000,251512.2000000000,9,5410414350.0000000000
2023-11-01,TGC,TGC,170.1000000000,173.0000000000,173.0000000000,170.1000000000,638.0000000000,109479.5000000000,18,5473694050.0000000000
2023-11-02,TGC,TGC,170.7500000000,172.0000000000,172.8000000000,170.7500000000,7714.0000000000,1325435.2000000000,37,5442054200.0000000000
2023-11-03,TGC,TGC,172.1000000000,175.0000000000,175.6000000000,172.0000000000,25449.0000000000,4429757.4000000000,92,5536973750.0000000000
2023-11-07,TGC,TGC,175.0000000000,174.5000000000,175.0000000000,172.5000000000,1776.0000000000,309124.0000000000,18,5521153825.0000000000
2023-11-08,TGC,TGC,174.6000000000,174.8000000000,174.9000000000,173.0000000000,6557.0000000000,1143439.6500000000,37,5530645780.0000000000
2023-11-09,TGC,TGC,173.5000000000,174.9000000000,174.9000000000,173.1000000000,2739.0000000000,478147.9500000000,24,5533809765.0000000000
2023-11-10,TGC,TGC,173.5000000000,175.0000000000,175.0000000000,173.0000000000,13217.0000000000,2312226.5000000000,33,5536973750.0000000000
2023-11-13,TGC,TGC,175.0000000000,175.0000000000,175.5000000000,175.0000000000,1729.0000000000,302618.5000000000,20,5536973750.0000000000
2023-11-14,TGC,TGC,173.3000000000,175.9000000000,177.0000000000,173.3000000000,21248.0000000000,3741862.6500000000,81,5565449615.0000000000
2023-11-15,TGC,TGC,173.7000000000,175.0000000000,176.0000000000,173.7000000000,6695.0000000000,1171389.5500000000,20,5536973750.0000000000
2023-11-16,TGC,TGC,174.0000000000,175.8500000000,177.0000000000,174.0000000000,3474.0000000000,608881.3500000000,33,5563867622.5000000000
2023-11-17,TGC,TGC,175.5000000000,177.0000000000,177.0000000000,174.0000000000,8780.0000000000,1550863.3000000000,59,5600253450.0000000000
2023-11-20,TGC,TGC,176.0500000000,178.9000000000,178.9000000000,176.0500000000,20404.0000000000,3626246.4500000000,73,5660369165.0000000000
2023-11-21,TGC,TGC,177.9500000000,179.0000000000,180.0000000000,177.6000000000,28310.0000000000,5076389.1000000000,99,5663533150.0000000000
2023-11-22,TGC,TGC,178.5000000000,177.0000000000,178.5000000000,175.0000000000,6600.0000000000,1165735.3000000000,46,5600253450.0000000000
2023-11-23,TGC,TGC,177.9500000000,177.8000000000,177.9500000000,176.0000000000,5208.0000000000,923600.5000000000,27,5625565330.0000000000
2023-11-24,TGC,TGC,177.9000000000,175.0000000000,177.9000000000,175.0000000000,5982.0000000000,1047515.1500000000,30,5536973750.0000000000
2023-11-27,TGC,TGC,177.8500000000,173.8000000000,177.8500000000,173.1500000000,3716.0000000000,644663.7000000000,29,5499005930.0000000000
2023-11-28,TGC,TGC,174.9500000000,173.0000000000,175.0000000000,170.1000000000,12527.0000000000,2162524.7500000000,48,5473694050.0000000000
2023-11-29,TGC,TGC,172.0000000000,172.6500000000,174.0000000000,172.0000000000,4376.0000000000,755473.3000000000,19,5462620102.5000000000
2023-11-30,TGC,TGC,176.7500000000,179.0000000000,180.7000000000,176.7500000000,282311.0000000000,50735834.2000000000,204,5663533150.0000000000
2023-12-01,TGC,TGC,178.0000000000,177.0000000000,178.5000000000,176.1000000000,9046.0000000000,1601575.4500000000,44,5600253450.0000000000
2023-12-04,TGC,TGC,173.6000000000,175.1000000000,175.9000000000,173.6000000000,2596.0000000000,454143.0500000000,21,5540137735.0000000000
2023-12-05,TGC,TGC,175.1000000000,177.8000000000,179.0000000000,175.1000000000,1196.0000000000,211605.3500000000,25,5625565330.0000000000
2023-12-06,TGC,TGC,176.5000000000,176.9000000000,178.0000000000,176.5000000000,2004.0000000000,355058.7500000000,22,5597089465.0000000000
2023-12-07,TGC,TGC,176.9000000000,177.0000000000,179.0000000000,176.9000000000,6365.0000000000,1127712.8500000000,43,5600253450.0000000000
2023-12-08,TGC,TGC,175.2000000000,179.0000000000,179.0000000000,175.2000000000,5509.0000000000,983667.6500000000,23,5663533150.0000000000
2023-12-11,TGC,TGC,179.0000000000,176.3000000000,179.9000000000,176.3000000000,997.0000000000,177229.3000000000,10,5578105555.0000000000
2023-12-12,TGC,TGC,177.0000000000,179.0000000000,179.0000000000,176.7000000000,5625.0000000000,1004292.1000000000,14,5663533150.0000000000
2023-12-13,TGC,TGC,179.0000000000,183.3000000000,184.9500000000,179.0000000000,42284.0000000000,7685199.6000000000,137,5799584505.0000000000
2023-12-14,TGC,TGC,184.0000000000,184.1000000000,184.1000000000,182.2000000000,17813.0000000000,3265606.2500000000,76,5824896385.0000000000
2023-12-15,TGC,TGC,184.3500000000,185.1000000000,186.9500000000,183.5500000000,11874.0000000000,2197438.4000000000,86,5856536235.0000000000
2023-12-18,TGC,TGC,185.5000000000,185.1500000000,187.5000000000,185.0000000000,19556.0000000000,3625763.0500000000,74,5858118227.5000000000
2023-12-19,TGC,TGC,185.0000000000,185.0000000000,185.4500000000,183.0500000000,14109.0000000000,2607638.5500000000,47,5853372250.0000000000
2023-12-20,TGC,TGC,183.6000000000,186.0000000000,186.9500000000,183.5000000000,26172.0000000000,4853788.4500000000,96,5885012100.0000000000
2023-12-21,TGC,TGC,186.0000000000,187.0000000000,188.5000000000,186.0000000000,23962.0000000000,4493307.7500000000,91,5916651950.0000000000
2023-12-22,TGC,TGC,186.9000000000,185.0000000000,186.9000000000,183.5000000000,7873.0000000000,1456887.8000000000,46,5853372250.0000000000
2023-12-25,TGC,TGC,184.5000000000,185.1000000000,185.1000000000,184.3500000000,12769.0000000000,2362966.4000000000,44,5856536235.0000000000
2023-12-26,TGC,TGC,185.7500000000,187.0000000000,188.0000000000,185.0000000000,114162.0000000000,21401960.7500000000,96,5916651950.0000000000
2023-12-27,TGC,TGC,187.0000000000,186.0000000000,187.0000000000,186.0000000000,2884.0000000000,538507.8000000000,24,5885012100.0000000000
2023-12-28,TGC,TGC,185.6500000000,186.0000000000,186.0000000000,185.6500000000,14415.0000000000,2681021.8500000000,26,5885012100.0000000000
2023-12-29,TGC,TGC,185.9500000000,186.0000000000,186.0000000000,185.0000000000,15427.0000000000,2869274.4000000000,32,5885012100.0000000000
2024-01-02,TGC,TGC,186.0000000000,190.0000000000,192.5000000000,186.0000000000,35171.0000000000,6654895.5500000000,141,6011571500.0000000000
2024-01-03,TGC,TGC,190.0000000000,188.3000000000,190.0000000000,186.5000000000,21173.0000000000,3992084.2500000000,80,5957783755.0000000000
2024-01-04,TGC,TGC,188.7500000000,188.0000000000,189.8000000000,187.0500000000,19499.0000000000,3669062.8500000000,61,5948291800.0000000000
2024-01-05,TGC,TGC,189.9000000000,191.0000000000,192.0000000000,188.0000000000,62257.0000000000,11878238.2000000000,132,6043211350.0000000000
2024-01-08,TGC,TGC,191.7000000000,195.0500000000,195.9500000000,189.8000000000,73607.0000000000,14232180.6500000000,194,6171352742.5000000000
2024-01-09,TGC,TGC,197.1000000000,201.0000000000,207.0000000000,197.1000000000,151408.0000000000,30537047.0500000000,312,6359609850.0000000000
