Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-19,CMT,CMT,1734.0000000000,1750.0000000000,1750.0000000000,1706.0000000000,537.0000000000,939491.0000000000,16,2942157750.0000000000
2023-06-20,CMT,CMT,1750.0000000000,1800.0000000000,1820.0000000000,1750.0000000000,2125.0000000000,3825252.0000000000,14,3026219400.0000000000
2023-06-21,CMT,CMT,1766.0000000000,1799.0000000000,1799.0000000000,1766.0000000000,21.0000000000,37412.0000000000,8,3024538167.0000000000
2023-06-22,CMT,CMT,1768.0000000000,1799.0000000000,1799.0000000000,1767.0000000000,174.0000000000,309059.0000000000,5,3024538167.0000000000
2023-06-23,CMT,CMT,1799.0000000000,1800.0000000000,1800.0000000000,1796.0000000000,1232.0000000000,2216830.0000000000,13,3026219400.0000000000
2023-06-26,CMT,CMT,1820.0000000000,1820.0000000000,1820.0000000000,1820.0000000000,2.0000000000,3640.0000000000,2,3059844060.0000000000
2023-06-27,CMT,CMT,1770.0000000000,1800.0000000000,1800.0000000000,1770.0000000000,163.0000000000,293339.0000000000,4,3026219400.0000000000
2023-06-28,CMT,CMT,1800.0000000000,1800.0000000000,1800.0000000000,1800.0000000000,1000.0000000000,1800000.0000000000,3,3026219400.0000000000
2023-07-03,CMT,CMT,1768.0000000000,1815.0000000000,1815.0000000000,1768.0000000000,83.0000000000,149358.0000000000,3,3051437895.0000000000
2023-07-04,CMT,CMT,,1815.0000000000,,,,,0,3051437895.0000000000
2023-07-05,CMT,CMT,1816.0000000000,1819.0000000000,1819.0000000000,1816.0000000000,25.0000000000,45422.0000000000,4,3058162827.0000000000
2023-07-06,CMT,CMT,1850.0000000000,1850.0000000000,1850.0000000000,1850.0000000000,200.0000000000,370000.0000000000,15,3110281050.0000000000
2023-07-07,CMT,CMT,1801.0000000000,1845.0000000000,1845.0000000000,1800.0000000000,234.0000000000,430230.0000000000,5,3101874885.0000000000
2023-07-10,CMT,CMT,1805.0000000000,1839.0000000000,1839.0000000000,1805.0000000000,52.0000000000,95560.0000000000,3,3091787487.0000000000
2023-07-11,CMT,CMT,,1839.0000000000,,,,,0,3091787487.0000000000
2023-07-12,CMT,CMT,,1839.0000000000,,,,,0,3091787487.0000000000
2023-07-13,CMT,CMT,1800.0000000000,1850.0000000000,1850.0000000000,1800.0000000000,5086.0000000000,9285764.0000000000,22,3110281050.0000000000
2023-07-14,CMT,CMT,1850.0000000000,1855.0000000000,1855.0000000000,1849.0000000000,2724.0000000000,5048265.0000000000,19,3118687215.0000000000
2023-07-17,CMT,CMT,1822.0000000000,1822.0000000000,1822.0000000000,1822.0000000000,12.0000000000,21864.0000000000,1,3063206526.0000000000
