Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-13,TMA,TMA,1071.0000000000,1121.0000000000,1123.0000000000,1070.0000000000,349.0000000000,390173.0000000000,17,10044160000.0000000000
2023-12-14,TMA,TMA,1123.0000000000,1122.0000000000,1123.0000000000,1101.0000000000,7.0000000000,7750.0000000000,4,10053120000.0000000000
2023-12-15,TMA,TMA,1123.0000000000,1105.0000000000,1140.0000000000,1105.0000000000,1387.0000000000,1533046.0000000000,10,9900800000.0000000000
2023-12-18,TMA,TMA,1150.0000000000,1118.0000000000,1150.0000000000,1118.0000000000,5049.0000000000,5805544.0000000000,13,10017280000.0000000000
2023-12-19,TMA,TMA,1150.0000000000,1180.0000000000,1185.0000000000,1150.0000000000,453.0000000000,533255.0000000000,9,10572800000.0000000000
2023-12-20,TMA,TMA,1180.0000000000,1160.0000000000,1180.0000000000,1160.0000000000,131.0000000000,152200.0000000000,10,10393600000.0000000000
2023-12-21,TMA,TMA,1146.0000000000,1160.0000000000,1179.0000000000,1145.0000000000,15.0000000000,17300.0000000000,5,10393600000.0000000000
2023-12-22,TMA,TMA,1154.0000000000,1135.0000000000,1159.0000000000,1133.0000000000,2382.0000000000,2711143.0000000000,14,10169600000.0000000000
2023-12-25,TMA,TMA,1135.0000000000,1135.0000000000,1135.0000000000,1135.0000000000,20.0000000000,22700.0000000000,2,10169600000.0000000000
2023-12-26,TMA,TMA,1139.0000000000,1140.0000000000,1173.0000000000,1139.0000000000,336.0000000000,383244.0000000000,5,10214400000.0000000000
2023-12-27,TMA,TMA,,1140.0000000000,,,,,0,10214400000.0000000000
2023-12-28,TMA,TMA,1155.0000000000,1155.0000000000,1175.0000000000,1155.0000000000,4133.0000000000,4773635.0000000000,15,10348800000.0000000000
2023-12-29,TMA,TMA,1157.0000000000,1160.0000000000,1160.0000000000,1157.0000000000,8500.0000000000,9855500.0000000000,12,10393600000.0000000000
2024-01-02,TMA,TMA,1179.0000000000,1170.0000000000,1185.0000000000,1170.0000000000,441.0000000000,516524.0000000000,8,10483200000.0000000000
2024-01-03,TMA,TMA,1170.0000000000,1175.0000000000,1207.0000000000,1170.0000000000,3342.0000000000,3941568.0000000000,13,10528000000.0000000000
2024-01-04,TMA,TMA,1175.0000000000,1175.0000000000,1175.0000000000,1175.0000000000,50.0000000000,58750.0000000000,3,10528000000.0000000000
2024-01-05,TMA,TMA,1166.0000000000,1180.0000000000,1180.0000000000,1166.0000000000,575.0000000000,678150.0000000000,6,10572800000.0000000000
2024-01-08,TMA,TMA,1180.0000000000,1180.0000000000,1180.0000000000,1170.0000000000,1006.0000000000,1184310.0000000000,11,10572800000.0000000000
2024-01-09,TMA,TMA,1180.0000000000,1180.0000000000,1180.0000000000,1180.0000000000,35.0000000000,41300.0000000000,3,10572800000.0000000000
2024-01-10,TMA,TMA,1151.0000000000,1180.0000000000,1192.0000000000,1151.0000000000,1016.0000000000,1198879.0000000000,7,10572800000.0000000000
2024-01-12,TMA,TMA,1180.0000000000,1180.0000000000,1180.0000000000,1180.0000000000,806.0000000000,951080.0000000000,4,10572800000.0000000000
2024-01-15,TMA,TMA,1180.0000000000,1180.0000000000,1180.0000000000,1180.0000000000,4.0000000000,4720.0000000000,2,10572800000.0000000000
2024-01-16,TMA,TMA,1155.0000000000,1195.0000000000,1195.0000000000,1150.0000000000,3053.0000000000,3646195.0000000000,6,10707200000.0000000000
2024-01-17,TMA,TMA,1150.0000000000,1186.0000000000,1186.0000000000,1150.0000000000,200.0000000000,234677.0000000000,25,10626560000.0000000000
2024-01-18,TMA,TMA,1185.0000000000,1196.0000000000,1196.0000000000,1180.0000000000,660.0000000000,784296.0000000000,17,10716160000.0000000000
2024-01-19,TMA,TMA,1198.0000000000,1209.0000000000,1209.0000000000,1198.0000000000,1301.0000000000,1561148.0000000000,15,10832640000.0000000000
