Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-01-04,MLE,MLE,,360.0000000000,,,,,0,999636480.0000000000
2024-01-05,MLE,MLE,,360.0000000000,,,,,0,999636480.0000000000
2024-01-08,MLE,MLE,381.5500000000,381.5500000000,381.5500000000,381.5500000000,80.0000000000,30524.0000000000,3,1059475830.4000000000
2024-01-09,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-10,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-12,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-15,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-16,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-17,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-18,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-19,MLE,MLE,,381.5500000000,,,,,0,1059475830.4000000000
2024-01-22,MLE,MLE,380.0000000000,380.0000000000,380.0000000000,380.0000000000,3.0000000000,1140.0000000000,1,1055171840.0000000000
2024-01-23,MLE,MLE,,380.0000000000,,,,,0,1055171840.0000000000
2024-01-24,MLE,MLE,,380.0000000000,,,,,0,1055171840.0000000000
2024-01-25,MLE,MLE,357.2500000000,357.2500000000,357.2500000000,357.2500000000,2.0000000000,714.5000000000,1,992000368.0000000000
2024-01-26,MLE,MLE,,357.2500000000,,,,,0,992000368.0000000000
2024-01-29,MLE,MLE,,357.2500000000,,,,,0,992000368.0000000000
2024-01-30,MLE,MLE,,357.2500000000,,,,,0,992000368.0000000000
2024-01-31,MLE,MLE,,357.2500000000,,,,,0,992000368.0000000000
2024-02-01,MLE,MLE,,357.2500000000,,,,,0,992000368.0000000000
2024-02-02,MLE,MLE,357.2500000000,357.2500000000,357.2500000000,357.2500000000,150.0000000000,53587.5000000000,6,992000368.0000000000
2024-02-05,MLE,MLE,378.6500000000,378.6500000000,378.6500000000,378.6500000000,2.0000000000,757.3000000000,1,1051423203.2000000000
2024-02-06,MLE,MLE,,378.6500000000,,,,,0,1051423203.2000000000
2024-02-07,MLE,MLE,,378.6500000000,,,,,0,1051423203.2000000000
2024-02-08,MLE,MLE,,378.6500000000,,,,,0,1051423203.2000000000
2024-02-09,MLE,MLE,355.9500000000,355.9500000000,355.9500000000,355.9500000000,1.0000000000,355.9500000000,1,988390569.6000000000
2024-02-12,MLE,MLE,357.0000000000,357.0000000000,357.0000000000,357.0000000000,3.0000000000,1071.0000000000,1,991306176.0000000000
2024-02-13,MLE,MLE,378.4000000000,378.4000000000,378.4000000000,378.4000000000,9.0000000000,3405.6000000000,2,1050729011.2000000000
2024-02-14,MLE,MLE,378.4000000000,378.4000000000,378.4000000000,378.4000000000,1.0000000000,378.4000000000,1,1050729011.2000000000
2024-02-15,MLE,MLE,,378.4000000000,,,,,0,1050729011.2000000000
2024-02-16,MLE,MLE,,378.4000000000,,,,,0,1050729011.2000000000
2024-02-19,MLE,MLE,,378.4000000000,,,,,0,1050729011.2000000000
2024-02-20,MLE,MLE,,378.4000000000,,,,,0,1050729011.2000000000
2024-02-21,MLE,MLE,,378.4000000000,,,,,0,1050729011.2000000000
2024-02-22,MLE,MLE,361.0500000000,361.0500000000,361.0500000000,361.0500000000,3.0000000000,1083.1500000000,1,1002552086.4000000000
2024-02-23,MLE,MLE,,361.0500000000,,,,,0,1002552086.4000000000
2024-02-26,MLE,MLE,363.0000000000,363.0000000000,363.0000000000,363.0000000000,7.0000000000,2541.0000000000,1,1007966784.0000000000
2024-02-27,MLE,MLE,,363.0000000000,,,,,0,1007966784.0000000000
2024-02-28,MLE,MLE,,363.0000000000,,,,,0,1007966784.0000000000
2024-02-29,MLE,MLE,,363.0000000000,,,,,0,1007966784.0000000000
2024-03-01,MLE,MLE,,363.0000000000,,,,,0,1007966784.0000000000
2024-03-04,MLE,MLE,,363.0000000000,,,,,0,1007966784.0000000000
2024-03-05,MLE,MLE,369.9500000000,369.9500000000,369.9500000000,369.9500000000,15.0000000000,5549.2500000000,2,1027265321.6000000000
2024-03-06,MLE,MLE,369.9500000000,369.9500000000,369.9500000000,369.9500000000,2.0000000000,739.9000000000,1,1027265321.6000000000
2024-03-07,MLE,MLE,,369.9500000000,,,,,0,1027265321.6000000000
2024-03-08,MLE,MLE,,369.9500000000,,,,,0,1027265321.6000000000
2024-03-11,MLE,MLE,369.9500000000,369.9500000000,369.9500000000,369.9500000000,12.0000000000,4439.4000000000,1,1027265321.6000000000
2024-03-12,MLE,MLE,,369.9500000000,,,,,0,1027265321.6000000000
2024-03-13,MLE,MLE,,369.9500000000,,,,,0,1027265321.6000000000
2024-03-14,MLE,MLE,363.2500000000,363.2500000000,363.2500000000,363.2500000000,15.0000000000,5448.7500000000,3,1008660976.0000000000
2024-03-15,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-18,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-19,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-20,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-21,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-22,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-25,MLE,MLE,,363.2500000000,,,,,0,1008660976.0000000000
2024-03-26,MLE,MLE,385.0000000000,385.0000000000,385.0000000000,385.0000000000,5.0000000000,1925.0000000000,1,1069055680.0000000000
2024-03-27,MLE,MLE,,385.0000000000,,,,,0,1069055680.0000000000
