Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-02,SOT,SOT,1199.0000000000,1199.0000000000,1199.0000000000,1199.0000000000,200.0000000000,239800.0000000000,6,8632800000.0000000000
2023-08-03,SOT,SOT,1199.0000000000,1199.0000000000,1199.0000000000,1199.0000000000,241.0000000000,288959.0000000000,3,8632800000.0000000000
2023-08-04,SOT,SOT,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,315.0000000000,378000.0000000000,5,8640000000.0000000000
2023-08-07,SOT,SOT,1199.0000000000,1183.0000000000,1200.0000000000,1183.0000000000,574.0000000000,686932.0000000000,8,8517600000.0000000000
2023-08-08,SOT,SOT,1183.0000000000,1199.0000000000,1199.0000000000,1183.0000000000,12.0000000000,14356.0000000000,4,8632800000.0000000000
2023-08-09,SOT,SOT,1170.0000000000,1170.0000000000,1170.0000000000,1170.0000000000,150.0000000000,175500.0000000000,12,8424000000.0000000000
2023-08-10,SOT,SOT,1180.0000000000,1199.0000000000,1199.0000000000,1180.0000000000,40.0000000000,47580.0000000000,5,8632800000.0000000000
2023-08-11,SOT,SOT,1173.0000000000,1170.0000000000,1199.0000000000,1170.0000000000,193.0000000000,226333.0000000000,17,8424000000.0000000000
2023-08-15,SOT,SOT,,1170.0000000000,,,,,0,8424000000.0000000000
2023-08-16,SOT,SOT,1176.0000000000,1174.0000000000,1176.0000000000,1174.0000000000,253.0000000000,297030.0000000000,8,8452800000.0000000000
2023-08-17,SOT,SOT,1180.0000000000,1199.0000000000,1199.0000000000,1180.0000000000,210.0000000000,247990.0000000000,4,8632800000.0000000000
2023-08-18,SOT,SOT,1198.0000000000,1198.0000000000,1198.0000000000,1198.0000000000,135.0000000000,161730.0000000000,3,8625600000.0000000000
2023-08-22,SOT,SOT,1172.0000000000,1170.0000000000,1172.0000000000,1170.0000000000,197.0000000000,230496.0000000000,22,8424000000.0000000000
2023-08-23,SOT,SOT,1190.0000000000,1190.0000000000,1190.0000000000,1190.0000000000,13.0000000000,15470.0000000000,1,8568000000.0000000000
2023-08-24,SOT,SOT,1169.0000000000,1190.0000000000,1190.0000000000,1169.0000000000,2558.0000000000,2991142.0000000000,4,8568000000.0000000000
2023-08-25,SOT,SOT,1180.0000000000,1180.0000000000,1180.0000000000,1180.0000000000,300.0000000000,354000.0000000000,2,8496000000.0000000000
2023-08-28,SOT,SOT,1195.0000000000,1195.0000000000,1195.0000000000,1195.0000000000,2.0000000000,2390.0000000000,1,8604000000.0000000000
2023-08-29,SOT,SOT,,1195.0000000000,,,,,0,8604000000.0000000000
2023-08-30,SOT,SOT,1180.0000000000,1150.0000000000,1180.0000000000,1150.0000000000,166.0000000000,192700.0000000000,14,8280000000.0000000000
2023-08-31,SOT,SOT,1155.0000000000,1145.0000000000,1155.0000000000,1145.0000000000,577.0000000000,665718.0000000000,14,8244000000.0000000000
2023-09-01,SOT,SOT,1143.0000000000,1077.0000000000,1180.0000000000,1077.0000000000,1573.0000000000,1702122.0000000000,49,7754400000.0000000000
2023-09-04,SOT,SOT,1130.0000000000,1081.0000000000,1130.0000000000,1081.0000000000,194.0000000000,216896.0000000000,9,7783200000.0000000000
2023-09-05,SOT,SOT,1110.0000000000,1049.0000000000,1110.0000000000,1049.0000000000,970.0000000000,1024013.0000000000,48,7552800000.0000000000
2023-09-06,SOT,SOT,1049.0000000000,1030.0000000000,1049.0000000000,1030.0000000000,148.0000000000,154118.0000000000,12,7416000000.0000000000
2023-09-07,SOT,SOT,1035.0000000000,1047.0000000000,1060.0000000000,1035.0000000000,514.0000000000,543718.0000000000,9,7538400000.0000000000
2023-09-08,SOT,SOT,1023.0000000000,990.0000000000,1035.0000000000,990.0000000000,1737.0000000000,1736803.0000000000,99,7128000000.0000000000
2023-09-11,SOT,SOT,1026.0000000000,989.9000000000,1040.0000000000,989.9000000000,321.0000000000,323918.3000000000,28,7127280000.0000000000
2023-09-12,SOT,SOT,990.5000000000,1040.0000000000,1043.0000000000,990.0000000000,260.0000000000,257860.5000000000,11,7488000000.0000000000
2023-09-13,SOT,SOT,1038.0000000000,1043.0000000000,1043.0000000000,1037.0000000000,204.0000000000,211876.0000000000,14,7509600000.0000000000
2023-09-14,SOT,SOT,1043.0000000000,1043.0000000000,1043.0000000000,1042.0000000000,16.0000000000,16685.0000000000,4,7509600000.0000000000
2023-09-15,SOT,SOT,1043.0000000000,1015.0000000000,1044.0000000000,1015.0000000000,422.0000000000,436523.0000000000,15,7308000000.0000000000
2023-09-18,SOT,SOT,1020.0000000000,1020.0000000000,1020.0000000000,1020.0000000000,195.0000000000,198900.0000000000,5,7344000000.0000000000
2023-09-19,SOT,SOT,1020.0000000000,1020.0000000000,1020.0000000000,1015.0000000000,262.0000000000,267230.0000000000,6,7344000000.0000000000
2023-09-20,SOT,SOT,1020.0000000000,1020.0000000000,1020.0000000000,1000.0000000000,386.0000000000,390092.0000000000,25,7344000000.0000000000
2023-09-21,SOT,SOT,999.0000000000,1020.0000000000,1020.0000000000,999.0000000000,855.0000000000,856150.0000000000,14,7344000000.0000000000
2023-09-22,SOT,SOT,1020.0000000000,1020.0000000000,1020.0000000000,1020.0000000000,200.0000000000,204000.0000000000,2,7344000000.0000000000
2023-09-25,SOT,SOT,1000.0000000000,990.0000000000,1018.0000000000,990.0000000000,1593.0000000000,1578100.0000000000,28,7128000000.0000000000
