Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-04-05,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-08,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-09,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-15,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-16,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-17,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-18,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-19,OUL,OUL,,1335.0000000000,,,,,0,2643300000.0000000000
2024-04-22,OUL,OUL,1415.0000000000,1415.0000000000,1415.0000000000,1415.0000000000,1.0000000000,1415.0000000000,1,2801700000.0000000000
2024-04-23,OUL,OUL,1415.0000000000,1415.0000000000,1415.0000000000,1415.0000000000,4.0000000000,5660.0000000000,1,2801700000.0000000000
2024-04-24,OUL,OUL,1449.0000000000,1449.0000000000,1449.0000000000,1449.0000000000,33348.0000000000,48321252.0000000000,2,2869020000.0000000000
2024-04-25,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-04-26,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-04-29,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-04-30,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-05-02,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-05-03,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-05-06,OUL,OUL,,1449.0000000000,,,,,0,2869020000.0000000000
2024-05-07,OUL,OUL,1363.0000000000,1363.0000000000,1363.0000000000,1363.0000000000,1.0000000000,1363.0000000000,1,2698740000.0000000000
2024-05-08,OUL,OUL,,1363.0000000000,,,,,0,2698740000.0000000000
2024-05-09,OUL,OUL,,1363.0000000000,,,,,0,2698740000.0000000000
2024-05-10,OUL,OUL,1282.0000000000,1282.0000000000,1282.0000000000,1282.0000000000,1.0000000000,1282.0000000000,1,2538360000.0000000000
2024-05-13,OUL,OUL,,1282.0000000000,,,,,0,2538360000.0000000000
