Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-07-21,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-07-24,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-07-25,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-07-26,AFM,AFM,1254.0000000000,1254.0000000000,1254.0000000000,1254.0000000000,1.0000000000,1254.0000000000,1,1254000000.0000000000
2023-07-27,AFM,AFM,1261.0000000000,1261.0000000000,1278.0000000000,1261.0000000000,6.0000000000,7583.0000000000,3,1261000000.0000000000
2023-07-28,AFM,AFM,1261.0000000000,1261.0000000000,1261.0000000000,1261.0000000000,1.0000000000,1261.0000000000,1,1261000000.0000000000
2023-07-31,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,5.0000000000,6320.0000000000,1,1264000000.0000000000
2023-08-01,AFM,AFM,1264.0000000000,1264.0000000000,1264.0000000000,1264.0000000000,1.0000000000,1264.0000000000,1,1264000000.0000000000
2023-08-02,AFM,AFM,1270.0000000000,1300.0000000000,1300.0000000000,1270.0000000000,30.0000000000,38700.0000000000,3,1300000000.0000000000
2023-08-03,AFM,AFM,1293.0000000000,1293.0000000000,1293.0000000000,1293.0000000000,1.0000000000,1293.0000000000,1,1293000000.0000000000
2023-08-04,AFM,AFM,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,1.0000000000,1300.0000000000,1,1300000000.0000000000
2023-08-07,AFM,AFM,1305.0000000000,1305.0000000000,1305.0000000000,1305.0000000000,1.0000000000,1305.0000000000,1,1305000000.0000000000
2023-08-08,AFM,AFM,1315.0000000000,1315.0000000000,1315.0000000000,1315.0000000000,1.0000000000,1315.0000000000,1,1315000000.0000000000
2023-08-09,AFM,AFM,1314.0000000000,1314.0000000000,1314.0000000000,1314.0000000000,1.0000000000,1314.0000000000,1,1314000000.0000000000
2023-08-10,AFM,AFM,1315.0000000000,1315.0000000000,1315.0000000000,1315.0000000000,1.0000000000,1315.0000000000,1,1315000000.0000000000
2023-08-11,AFM,AFM,1315.0000000000,1315.0000000000,1315.0000000000,1315.0000000000,1.0000000000,1315.0000000000,1,1315000000.0000000000
2023-08-15,AFM,AFM,1341.0000000000,1341.0000000000,1341.0000000000,1341.0000000000,3.0000000000,4023.0000000000,1,1341000000.0000000000
