Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-12,ADI,ADI,109.0500000000,110.5000000000,113.0000000000,108.6000000000,11253.0000000000,1238414.0000000000,102,2439683974.0000000000
2023-10-13,ADI,ADI,109.1000000000,107.6500000000,110.4000000000,107.3000000000,18651.0000000000,2018141.1000000000,118,2376759998.2000000000
2023-10-16,ADI,ADI,108.0000000000,107.0000000000,108.0000000000,106.0000000000,8254.0000000000,883546.1500000000,87,2362408916.0000000000
2023-10-17,ADI,ADI,104.0500000000,104.0000000000,106.9500000000,101.0000000000,23760.0000000000,2467964.6000000000,176,2296173152.0000000000
2023-10-18,ADI,ADI,114.3500000000,114.3500000000,114.3500000000,114.3500000000,2810.0000000000,321323.5000000000,13,2524686537.8000000000
2023-10-19,ADI,ADI,123.0000000000,118.0000000000,123.0000000000,116.0500000000,197484.0000000000,23877058.4500000000,602,2605273384.0000000000
2023-10-20,ADI,ADI,118.1000000000,114.3000000000,118.1000000000,114.1000000000,57355.0000000000,6615745.2500000000,294,2523582608.4000000000
2023-10-23,ADI,ADI,114.5000000000,110.2500000000,114.5000000000,109.1000000000,39480.0000000000,4354621.5000000000,190,2434164327.0000000000
2023-10-24,ADI,ADI,110.0000000000,111.7000000000,114.0000000000,110.0000000000,82510.0000000000,9117633.6000000000,136,2466178279.6000000000
2023-10-25,ADI,ADI,111.1500000000,112.0000000000,113.0000000000,111.0000000000,3920.0000000000,439029.4500000000,39,2472801856.0000000000
2023-10-26,ADI,ADI,112.2000000000,109.0000000000,112.2000000000,108.1500000000,11936.0000000000,1308269.5500000000,78,2406566092.0000000000
2023-10-27,ADI,ADI,108.0000000000,108.0000000000,111.9500000000,105.0000000000,42809.0000000000,4619588.0000000000,196,2384487504.0000000000
2023-10-30,ADI,ADI,108.2000000000,109.5000000000,111.0000000000,107.7500000000,39129.0000000000,4292232.5500000000,129,2417605386.0000000000
2023-10-31,ADI,ADI,110.9500000000,109.8500000000,110.9500000000,109.5000000000,8140.0000000000,896163.5000000000,62,2425332891.8000000000
2023-11-01,ADI,ADI,110.0000000000,109.0000000000,110.9500000000,109.0000000000,4181.0000000000,458365.8500000000,47,2406566092.0000000000
2023-11-02,ADI,ADI,110.7000000000,107.1000000000,110.7000000000,106.5000000000,30374.0000000000,3257626.5000000000,155,2364616774.8000000000
2023-11-03,ADI,ADI,109.0000000000,107.3500000000,109.0000000000,106.6000000000,9144.0000000000,980190.7500000000,71,2370136421.8000000000
2023-11-07,ADI,ADI,107.0000000000,108.5000000000,109.0000000000,107.0000000000,3685.0000000000,399454.8000000000,52,2395526798.0000000000
2023-11-08,ADI,ADI,107.5000000000,107.9000000000,108.9500000000,107.0000000000,12275.0000000000,1319244.6000000000,47,2382279645.2000000000
2023-11-09,ADI,ADI,107.6000000000,108.1500000000,108.1500000000,107.0000000000,19076.0000000000,2046559.8000000000,68,2387799292.2000000000
2023-11-10,ADI,ADI,108.0000000000,108.9500000000,108.9500000000,107.2000000000,30668.0000000000,3312743.0500000000,55,2405462162.6000000000
2023-11-13,ADI,ADI,108.1000000000,111.0000000000,112.9000000000,108.1000000000,47464.0000000000,5275685.3000000000,157,2450723268.0000000000
2023-11-14,ADI,ADI,112.5000000000,112.0000000000,113.0000000000,111.7000000000,29687.0000000000,3336914.8000000000,137,2472801856.0000000000
2023-11-15,ADI,ADI,112.5000000000,111.6000000000,113.0000000000,110.0000000000,36451.0000000000,4055332.6000000000,93,2463970420.8000000000
