Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-06-27,SNA,SNA,11.0100000000,11.0600000000,11.6900000000,11.0100000000,291.0000000000,3237.3600000000,7,101698359.0000000000
2023-06-28,SNA,SNA,11.5000000000,11.5000000000,11.6400000000,11.5000000000,1159.0000000000,13330.9000000000,12,105744225.0000000000
2023-07-03,SNA,SNA,11.6400000000,11.5000000000,11.6400000000,11.5000000000,770.0000000000,8919.2000000000,6,105744225.0000000000
2023-07-04,SNA,SNA,11.6000000000,11.6000000000,11.6400000000,11.0900000000,329.0000000000,3819.0600000000,8,106663740.0000000000
2023-07-05,SNA,SNA,11.6300000000,11.2100000000,11.6400000000,11.0700000000,1801.0000000000,20041.6600000000,23,103077631.5000000000
2023-07-06,SNA,SNA,11.2100000000,11.5700000000,11.5900000000,11.2100000000,873.0000000000,9908.3500000000,8,106387885.5000000000
2023-07-07,SNA,SNA,11.5700000000,11.6300000000,11.6400000000,11.5700000000,1927.0000000000,22398.7600000000,19,106939594.5000000000
2023-07-10,SNA,SNA,11.6400000000,11.2000000000,11.6400000000,11.2000000000,501.0000000000,5612.0800000000,5,102985680.0000000000
2023-07-11,SNA,SNA,11.6400000000,11.6400000000,11.6400000000,11.6400000000,100.0000000000,1164.0000000000,3,107031546.0000000000
2023-07-12,SNA,SNA,11.6200000000,11.2400000000,11.6200000000,11.2400000000,1155.0000000000,13217.8000000000,9,103353486.0000000000
2023-07-13,SNA,SNA,11.2400000000,11.6000000000,11.6000000000,11.2400000000,720.0000000000,8096.6200000000,6,106663740.0000000000
2023-07-14,SNA,SNA,11.4900000000,11.1400000000,11.5500000000,11.1400000000,3398.0000000000,38289.8900000000,25,102433971.0000000000
2023-07-17,SNA,SNA,11.5500000000,11.8000000000,11.8000000000,11.5400000000,10502.0000000000,122329.4100000000,23,108502770.0000000000
2023-07-18,SNA,SNA,11.6100000000,12.5000000000,12.5000000000,11.6100000000,12121.0000000000,145908.4000000000,28,114939375.0000000000
2023-07-20,SNA,SNA,13.1700000000,13.2000000000,13.2000000000,12.8000000000,23638.0000000000,310568.5200000000,62,121375980.0000000000
2023-07-21,SNA,SNA,12.8000000000,12.8800000000,13.2000000000,12.8000000000,4955.0000000000,63976.1300000000,32,118433532.0000000000
2023-07-24,SNA,SNA,13.0000000000,12.7000000000,13.1000000000,12.7000000000,4702.0000000000,60654.3000000000,31,116778405.0000000000
2023-07-25,SNA,SNA,13.3300000000,12.5000000000,13.3300000000,12.5000000000,4269.0000000000,53467.9500000000,19,114939375.0000000000
2023-07-26,SNA,SNA,12.5100000000,12.7000000000,12.7000000000,12.5000000000,6040.0000000000,75817.2000000000,13,116778405.0000000000
2023-07-27,SNA,SNA,13.2500000000,12.9800000000,13.2500000000,12.7000000000,66.0000000000,867.3800000000,6,119353047.0000000000
2023-07-28,SNA,SNA,13.1400000000,12.5600000000,13.1400000000,12.5600000000,73.0000000000,947.0200000000,4,115491084.0000000000
2023-07-31,SNA,SNA,12.5800000000,12.8500000000,12.8700000000,12.5000000000,945.0000000000,11831.8900000000,14,118157677.5000000000
2023-08-01,SNA,SNA,12.9300000000,12.7500000000,12.9300000000,12.4500000000,1055.0000000000,13188.4000000000,7,117238162.5000000000
2023-08-02,SNA,SNA,12.5000000000,12.8000000000,12.8000000000,12.5000000000,1096.0000000000,13714.5000000000,6,117697920.0000000000
2023-08-03,SNA,SNA,12.5100000000,12.7000000000,12.7000000000,12.5000000000,537.0000000000,6718.2000000000,6,116778405.0000000000
2023-08-04,SNA,SNA,12.7000000000,12.7000000000,12.7000000000,12.7000000000,10.0000000000,127.0000000000,1,116778405.0000000000
2023-08-07,SNA,SNA,12.7000000000,12.5000000000,12.7900000000,12.5000000000,1448.0000000000,18106.3500000000,4,114939375.0000000000
2023-08-08,SNA,SNA,12.5000000000,12.8400000000,12.8500000000,12.5000000000,5313.0000000000,68081.3200000000,16,118065726.0000000000
2023-08-09,SNA,SNA,12.8500000000,12.8400000000,12.8500000000,12.8400000000,175.0000000000,2247.2500000000,4,118065726.0000000000
2023-08-10,SNA,SNA,,12.8400000000,,,,,0,118065726.0000000000
2023-08-11,SNA,SNA,12.8300000000,12.8000000000,12.8300000000,12.5000000000,698.0000000000,8735.7100000000,7,117697920.0000000000
2023-08-15,SNA,SNA,12.8000000000,12.7900000000,12.8000000000,12.7800000000,24.0000000000,306.8400000000,3,117605968.5000000000
2023-08-16,SNA,SNA,12.5000000000,12.7600000000,12.7600000000,12.5000000000,327.0000000000,4090.3600000000,3,117330114.0000000000
2023-08-17,SNA,SNA,12.7500000000,12.7500000000,12.7500000000,12.7500000000,20.0000000000,255.0000000000,3,117238162.5000000000
2023-08-18,SNA,SNA,12.0200000000,12.7100000000,12.7100000000,12.0200000000,1066.0000000000,12895.6500000000,8,116870356.5000000000
2023-08-22,SNA,SNA,12.0800000000,12.6800000000,12.6800000000,12.0800000000,88.0000000000,1065.4400000000,3,116594502.0000000000
2023-08-23,SNA,SNA,12.1100000000,12.6000000000,12.6000000000,12.1100000000,43.0000000000,525.3200000000,6,115858890.0000000000
2023-08-24,SNA,SNA,,12.6000000000,,,,,0,115858890.0000000000
2023-08-25,SNA,SNA,12.0800000000,12.0600000000,12.5800000000,12.0000000000,532.0000000000,6415.3600000000,12,110893509.0000000000
2023-08-28,SNA,SNA,12.4800000000,12.0000000000,12.4800000000,12.0000000000,1579.0000000000,18949.4400000000,8,110341800.0000000000
2023-08-29,SNA,SNA,12.0000000000,12.3900000000,12.4800000000,12.0000000000,178.0000000000,2149.0800000000,5,113927908.5000000000
2023-08-30,SNA,SNA,12.3000000000,12.1500000000,12.3000000000,11.7100000000,2280.0000000000,27403.5300000000,14,111721072.5000000000
2023-08-31,SNA,SNA,11.9000000000,12.2000000000,12.2000000000,11.8000000000,567.0000000000,6744.4000000000,4,112180830.0000000000
2023-09-01,SNA,SNA,12.1900000000,12.1800000000,12.1900000000,12.0000000000,802.0000000000,9642.3800000000,3,111996927.0000000000
2023-09-04,SNA,SNA,12.1800000000,12.4000000000,12.4800000000,11.8000000000,493.0000000000,6004.9800000000,5,114019860.0000000000
2023-09-05,SNA,SNA,12.7100000000,12.6000000000,12.7100000000,12.5900000000,1220.0000000000,15440.1000000000,9,115858890.0000000000
2023-09-06,SNA,SNA,11.8800000000,12.4800000000,12.6000000000,11.8800000000,870.0000000000,10408.8000000000,10,114755472.0000000000
2023-09-07,SNA,SNA,,12.4800000000,,,,,0,114755472.0000000000
2023-09-08,SNA,SNA,12.0000000000,12.2900000000,12.4500000000,11.7500000000,2368.0000000000,28146.4000000000,18,113008393.5000000000
2023-09-11,SNA,SNA,12.4400000000,12.3600000000,12.4500000000,12.3600000000,130.0000000000,1615.0400000000,5,113652054.0000000000
