Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-05-17,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-20,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-21,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-22,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-23,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-24,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-27,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-28,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-29,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-30,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-05-31,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-03,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-04,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-05,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-06,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-07,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-10,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-11,DRI,DRI,3593.0000000000,3593.0000000000,3593.0000000000,3593.0000000000,210.0000000000,754530.0000000000,1,1072061375.0000000000
2024-06-12,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-13,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-14,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-19,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-20,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-21,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-24,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-25,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-26,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-27,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-06-28,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-07-01,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-07-02,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-07-03,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-07-04,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-07-05,DRI,DRI,3593.0000000000,3593.0000000000,3593.0000000000,3593.0000000000,200.0000000000,718600.0000000000,1,1072061375.0000000000
2024-07-08,DRI,DRI,,3593.0000000000,,,,,0,1072061375.0000000000
2024-07-09,DRI,DRI,3808.0000000000,3808.0000000000,3808.0000000000,3808.0000000000,11.0000000000,41888.0000000000,1,1136212000.0000000000
2024-07-10,DRI,DRI,,3808.0000000000,,,,,0,1136212000.0000000000
