Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2025-12-30,VCN,VCN,446.0000000000,449.9000000000,460.0000000000,441.0000000000,16870.0000000000,7554803.9000000000,243,4615456615.0000000000
2025-12-31,VCN,VCN,450.0000000000,449.9000000000,462.0000000000,449.9000000000,14339.0000000000,6474880.9000000000,219,4615456615.0000000000
2026-01-02,VCN,VCN,460.0000000000,459.0000000000,460.0000000000,445.3000000000,11027.0000000000,5024314.7000000000,113,4708812150.0000000000
2026-01-05,VCN,VCN,460.0000000000,475.0000000000,475.0000000000,459.0000000000,18193.0000000000,8558360.9000000000,210,4872953750.0000000000
2026-01-06,VCN,VCN,477.0000000000,480.0000000000,485.0000000000,476.0000000000,28354.0000000000,13669077.3500000000,300,4924248000.0000000000
2026-01-07,VCN,VCN,475.2000000000,473.3000000000,480.0000000000,473.3000000000,5675.0000000000,2703187.7000000000,197,4855513705.0000000000
2026-01-08,VCN,VCN,470.0000000000,472.0000000000,472.0000000000,462.1000000000,6123.0000000000,2868225.7500000000,163,4842177200.0000000000
2026-01-09,VCN,VCN,465.0000000000,470.0000000000,472.0000000000,463.0000000000,9234.0000000000,4334827.2500000000,110,4821659500.0000000000
2026-01-12,VCN,VCN,465.0000000000,461.8000000000,470.0000000000,455.1000000000,10430.0000000000,4814707.8500000000,239,4737536930.0000000000
2026-01-13,VCN,VCN,461.0000000000,457.0500000000,463.0000000000,456.5000000000,10931.0000000000,5029479.1500000000,136,4688807392.5000000000
2026-01-15,VCN,VCN,456.0000000000,455.0000000000,456.5000000000,451.0000000000,5152.0000000000,2344293.9500000000,119,4667776750.0000000000
2026-01-16,VCN,VCN,450.3000000000,453.0000000000,460.0000000000,450.3000000000,5149.0000000000,2338891.7500000000,150,4647259050.0000000000
2026-01-19,VCN,VCN,450.0000000000,452.9000000000,460.0000000000,449.0000000000,2128.0000000000,959500.4500000000,108,4646233165.0000000000
2026-01-20,VCN,VCN,445.0000000000,440.1000000000,453.9000000000,436.2000000000,5202.0000000000,2299327.0500000000,228,4514919885.0000000000
2026-01-21,VCN,VCN,448.9000000000,445.0000000000,448.9000000000,440.2000000000,1965.0000000000,870476.7000000000,81,4565188250.0000000000
2026-01-22,VCN,VCN,446.0000000000,449.0000000000,454.3000000000,445.1500000000,2344.0000000000,1049864.4000000000,107,4606223650.0000000000
2026-01-23,VCN,VCN,450.0000000000,435.0000000000,450.0000000000,435.0000000000,12092.0000000000,5274684.0500000000,233,4462599750.0000000000
2026-01-26,VCN,VCN,432.0000000000,420.2000000000,435.0000000000,420.0000000000,9781.0000000000,4132991.4500000000,331,4310768770.0000000000
