Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-06,EQD,EQD,1175.0000000000,1175.0000000000,1175.0000000000,1175.0000000000,899.0000000000,1056325.0000000000,5,1962543750.0000000000
2023-10-09,EQD,EQD,1184.0000000000,1184.0000000000,1184.0000000000,1184.0000000000,1.0000000000,1184.0000000000,1,1977576000.0000000000
2023-10-10,EQD,EQD,1130.0000000000,1130.0000000000,1130.0000000000,1130.0000000000,100.0000000000,113000.0000000000,2,1887382500.0000000000
2023-10-11,EQD,EQD,1180.0000000000,1180.0000000000,1180.0000000000,1180.0000000000,1100.0000000000,1298000.0000000000,6,1970895000.0000000000
2023-10-12,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,462.0000000000,512820.0000000000,3,1853977500.0000000000
2023-10-13,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,1501.0000000000,1666110.0000000000,3,1853977500.0000000000
2023-10-16,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-17,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-18,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,631.0000000000,700410.0000000000,4,1853977500.0000000000
2023-10-19,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-20,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-23,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-24,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-25,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-26,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-27,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-30,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-10-31,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-11-01,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-11-02,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-11-03,EQD,EQD,,1110.0000000000,,,,,0,1853977500.0000000000
2023-11-07,EQD,EQD,1110.0000000000,1110.0000000000,1110.0000000000,1110.0000000000,10.0000000000,11100.0000000000,1,1853977500.0000000000
2023-11-08,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,66.0000000000,69300.0000000000,3,1753762500.0000000000
2023-11-09,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2023-11-10,EQD,EQD,,1050.0000000000,,,,,0,1753762500.0000000000
2023-11-13,EQD,EQD,1080.0000000000,1080.0000000000,1080.0000000000,1080.0000000000,41.0000000000,44280.0000000000,1,1803870000.0000000000
2023-11-14,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,100.0000000000,105000.0000000000,1,1753762500.0000000000
2023-11-15,EQD,EQD,1085.0000000000,1085.0000000000,1085.0000000000,1085.0000000000,520.0000000000,564200.0000000000,4,1812221250.0000000000
2023-11-16,EQD,EQD,,1085.0000000000,,,,,0,1812221250.0000000000
2023-11-17,EQD,EQD,1149.0000000000,1149.0000000000,1149.0000000000,1149.0000000000,96.0000000000,110304.0000000000,4,1919117250.0000000000
2023-11-20,EQD,EQD,,1149.0000000000,,,,,0,1919117250.0000000000
2023-11-21,EQD,EQD,1081.0000000000,1081.0000000000,1081.0000000000,1081.0000000000,6.0000000000,6486.0000000000,2,1805540250.0000000000
2023-11-22,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,9682.0000000000,10166100.0000000000,11,1753762500.0000000000
2023-11-23,EQD,EQD,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,5771.0000000000,6059550.0000000000,7,1753762500.0000000000
2023-11-24,EQD,EQD,1112.0000000000,1112.0000000000,1112.0000000000,1112.0000000000,2.0000000000,2224.0000000000,1,1857318000.0000000000
