Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-09,SMI,SMI,1359.0000000000,1346.0000000000,1359.0000000000,1345.0000000000,945.0000000000,1283620.0000000000,33,2214291140.0000000000
2023-08-10,SMI,SMI,1350.0000000000,1320.0000000000,1350.0000000000,1306.0000000000,48.0000000000,63383.0000000000,18,2171518800.0000000000
2023-08-11,SMI,SMI,1319.0000000000,1266.0000000000,1325.0000000000,1266.0000000000,547.0000000000,712063.0000000000,31,2082683940.0000000000
2023-08-15,SMI,SMI,1277.0000000000,1277.0000000000,1277.0000000000,1277.0000000000,1.0000000000,1277.0000000000,1,2100779930.0000000000
2023-08-16,SMI,SMI,1279.0000000000,1279.0000000000,1279.0000000000,1279.0000000000,25.0000000000,31975.0000000000,4,2104070110.0000000000
2023-08-17,SMI,SMI,1300.0000000000,1300.0000000000,1300.0000000000,1300.0000000000,10.0000000000,13000.0000000000,1,2138617000.0000000000
2023-08-18,SMI,SMI,1299.0000000000,1276.0000000000,1299.0000000000,1276.0000000000,10.0000000000,12838.0000000000,4,2099134840.0000000000
2023-08-22,SMI,SMI,1299.0000000000,1300.0000000000,1300.0000000000,1299.0000000000,4.0000000000,5197.0000000000,2,2138617000.0000000000
2023-08-23,SMI,SMI,1279.0000000000,1299.0000000000,1299.0000000000,1276.0000000000,69.0000000000,88309.0000000000,8,2136971910.0000000000
2023-08-24,SMI,SMI,1293.0000000000,1301.0000000000,1301.0000000000,1293.0000000000,92.0000000000,119479.0000000000,11,2140262090.0000000000
2023-08-25,SMI,SMI,1308.0000000000,1301.0000000000,1328.0000000000,1301.0000000000,345.0000000000,453534.0000000000,18,2140262090.0000000000
2023-08-28,SMI,SMI,1312.0000000000,1312.0000000000,1312.0000000000,1312.0000000000,11.0000000000,14432.0000000000,2,2158358080.0000000000
2023-08-29,SMI,SMI,1320.0000000000,1320.0000000000,1320.0000000000,1320.0000000000,95.0000000000,125400.0000000000,2,2171518800.0000000000
2023-08-30,SMI,SMI,1320.0000000000,1320.0000000000,1320.0000000000,1320.0000000000,2.0000000000,2640.0000000000,1,2171518800.0000000000
2023-08-31,SMI,SMI,1290.0000000000,1310.0000000000,1319.0000000000,1285.0000000000,126.0000000000,164867.0000000000,7,2155067900.0000000000
2023-09-01,SMI,SMI,1287.0000000000,1349.0000000000,1349.0000000000,1286.0000000000,55.0000000000,73881.0000000000,11,2219226410.0000000000
2023-09-04,SMI,SMI,1330.0000000000,1420.0000000000,1420.0000000000,1330.0000000000,2664.0000000000,3646926.0000000000,61,2336027800.0000000000
2023-09-05,SMI,SMI,1425.0000000000,1400.0000000000,1425.0000000000,1400.0000000000,22.0000000000,30900.0000000000,6,2303126000.0000000000
2023-09-06,SMI,SMI,1382.0000000000,1371.0000000000,1382.0000000000,1360.0000000000,1637.0000000000,2241348.0000000000,9,2255418390.0000000000
2023-09-07,SMI,SMI,,1371.0000000000,,,,,0,2255418390.0000000000
2023-09-08,SMI,SMI,1380.0000000000,1361.0000000000,1380.0000000000,1360.0000000000,103.0000000000,141031.0000000000,7,2238967490.0000000000
2023-09-11,SMI,SMI,1380.0000000000,1380.0000000000,1380.0000000000,1380.0000000000,1.0000000000,1380.0000000000,1,2270224200.0000000000
2023-09-12,SMI,SMI,1330.0000000000,1340.0000000000,1340.0000000000,1330.0000000000,194.0000000000,258654.0000000000,6,2204420600.0000000000
2023-09-13,SMI,SMI,1340.0000000000,1350.0000000000,1350.0000000000,1340.0000000000,37.0000000000,49600.0000000000,2,2220871500.0000000000
2023-09-14,SMI,SMI,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,3.0000000000,3930.0000000000,1,2155067900.0000000000
2023-09-15,SMI,SMI,1302.0000000000,1340.0000000000,1340.0000000000,1302.0000000000,60.0000000000,80020.0000000000,4,2204420600.0000000000
2023-09-18,SMI,SMI,1339.0000000000,1340.0000000000,1340.0000000000,1339.0000000000,48.0000000000,64310.0000000000,3,2204420600.0000000000
