Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-18,M2M,M2M,,684.7000000000,,,,,0,443532911.9000000000
2023-10-19,M2M,M2M,,684.7000000000,,,,,0,443532911.9000000000
2023-10-20,M2M,M2M,644.0000000000,644.0000000000,644.0000000000,644.0000000000,5.0000000000,3220.0000000000,2,417168388.0000000000
2023-10-23,M2M,M2M,620.0000000000,620.0000000000,620.0000000000,620.0000000000,18.0000000000,11160.0000000000,2,401621740.0000000000
2023-10-24,M2M,M2M,,620.0000000000,,,,,0,401621740.0000000000
2023-10-25,M2M,M2M,,620.0000000000,,,,,0,401621740.0000000000
2023-10-26,M2M,M2M,,620.0000000000,,,,,0,401621740.0000000000
2023-10-27,M2M,M2M,,620.0000000000,,,,,0,401621740.0000000000
2023-10-30,M2M,M2M,625.0000000000,625.0000000000,625.0000000000,625.0000000000,6594.0000000000,4121250.0000000000,2,404860625.0000000000
2023-10-31,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-01,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-02,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-03,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-07,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-08,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-09,M2M,M2M,,625.0000000000,,,,,0,404860625.0000000000
2023-11-10,M2M,M2M,587.6000000000,587.6000000000,587.6000000000,587.6000000000,50.0000000000,29380.0000000000,4,380633765.2000000000
2023-11-13,M2M,M2M,621.0000000000,621.0000000000,621.0000000000,621.0000000000,17.0000000000,10557.0000000000,1,402269517.0000000000
2023-11-14,M2M,M2M,621.0000000000,621.0000000000,621.0000000000,621.0000000000,6.0000000000,3726.0000000000,1,402269517.0000000000
2023-11-15,M2M,M2M,621.0000000000,621.0000000000,621.0000000000,621.0000000000,21.0000000000,13041.0000000000,2,402269517.0000000000
2023-11-16,M2M,M2M,621.0000000000,621.0000000000,621.0000000000,621.0000000000,6.0000000000,3726.0000000000,1,402269517.0000000000
2023-11-17,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-20,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-21,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-22,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-23,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-24,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-27,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-28,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-29,M2M,M2M,,621.0000000000,,,,,0,402269517.0000000000
2023-11-30,M2M,M2M,584.0000000000,584.0000000000,584.0000000000,584.0000000000,22.0000000000,12848.0000000000,7,378301768.0000000000
2023-12-01,M2M,M2M,,584.0000000000,,,,,0,378301768.0000000000
2023-12-04,M2M,M2M,,584.0000000000,,,,,0,378301768.0000000000
2023-12-05,M2M,M2M,550.0000000000,550.0000000000,550.0000000000,550.0000000000,11.0000000000,6050.0000000000,5,356277350.0000000000
2023-12-06,M2M,M2M,550.0000000000,550.0000000000,550.0000000000,550.0000000000,3.0000000000,1650.0000000000,2,356277350.0000000000
2023-12-07,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2023-12-08,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2023-12-11,M2M,M2M,518.0000000000,518.0000000000,518.0000000000,518.0000000000,9.0000000000,4662.0000000000,4,335548486.0000000000
