Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-18,RDS,RDS,22.9800000000,22.9800000000,22.9800000000,22.9800000000,22561.0000000000,518451.7800000000,35,602279373.0000000000
2023-10-19,RDS,RDS,24.0000000000,24.2900000000,24.6900000000,22.8900000000,289039.0000000000,6920552.3000000000,302,636612966.5000000000
2023-10-20,RDS,RDS,24.2000000000,23.5000000000,24.2000000000,23.3500000000,67445.0000000000,1613482.4100000000,119,615907975.0000000000
2023-10-23,RDS,RDS,23.7000000000,22.5000000000,23.7000000000,22.0000000000,20183.0000000000,460186.8200000000,62,589699125.0000000000
2023-10-24,RDS,RDS,22.5000000000,23.0000000000,23.3800000000,22.1000000000,31907.0000000000,730521.4500000000,43,602803550.0000000000
2023-10-25,RDS,RDS,23.4400000000,22.9000000000,23.4400000000,22.7000000000,9330.0000000000,213401.8000000000,16,600182665.0000000000
2023-10-26,RDS,RDS,22.9000000000,22.0000000000,22.9000000000,22.0000000000,16575.0000000000,366757.6000000000,48,576594700.0000000000
2023-10-27,RDS,RDS,21.1100000000,22.5000000000,22.9300000000,21.1100000000,16464.0000000000,369062.7900000000,43,589699125.0000000000
2023-10-30,RDS,RDS,22.9800000000,22.3800000000,22.9900000000,22.2400000000,16117.0000000000,363688.1000000000,28,586554063.0000000000
2023-10-31,RDS,RDS,22.9300000000,22.8000000000,22.9300000000,22.3000000000,31701.0000000000,707289.5400000000,16,597561780.0000000000
2023-11-01,RDS,RDS,22.1700000000,22.2100000000,22.6800000000,22.1500000000,11895.0000000000,264884.9500000000,47,582098558.5000000000
2023-11-02,RDS,RDS,22.5000000000,22.2000000000,22.5000000000,22.1000000000,6054.0000000000,135515.7300000000,22,581836470.0000000000
2023-11-03,RDS,RDS,21.8500000000,22.4900000000,22.8100000000,21.8500000000,602.0000000000,13217.8300000000,7,589437036.5000000000
2023-11-07,RDS,RDS,22.0100000000,22.0400000000,22.6000000000,22.0100000000,986.0000000000,21745.3100000000,14,577643054.0000000000
2023-11-08,RDS,RDS,22.0300000000,22.1100000000,22.5000000000,22.0300000000,2822.0000000000,62965.3500000000,19,579477673.5000000000
2023-11-09,RDS,RDS,22.5000000000,22.0600000000,22.5000000000,22.0500000000,9892.0000000000,218523.6200000000,33,578167231.0000000000
2023-11-10,RDS,RDS,22.3000000000,22.2900000000,22.3000000000,22.0600000000,2448.0000000000,54062.4800000000,14,584195266.5000000000
2023-11-13,RDS,RDS,22.1100000000,22.6000000000,22.6000000000,22.1100000000,11274.0000000000,254477.4000000000,43,592320010.0000000000
2023-11-14,RDS,RDS,22.8000000000,22.8800000000,23.3800000000,22.6000000000,9376.0000000000,215257.2200000000,37,599658488.0000000000
2023-11-15,RDS,RDS,22.8800000000,22.1800000000,22.8800000000,22.1800000000,7367.0000000000,165404.9000000000,43,581312293.0000000000
2023-11-16,RDS,RDS,22.2000000000,22.6000000000,22.8800000000,22.2000000000,5500.0000000000,124987.3000000000,28,592320010.0000000000
2023-11-17,RDS,RDS,22.3000000000,22.3800000000,22.8900000000,22.3000000000,2384.0000000000,53273.4000000000,17,586554063.0000000000
2023-11-20,RDS,RDS,22.6800000000,22.3200000000,22.6800000000,22.3200000000,6266.0000000000,141209.4100000000,28,584981532.0000000000
2023-11-21,RDS,RDS,22.6800000000,22.6000000000,22.9400000000,22.5100000000,2439.0000000000,55209.8500000000,24,592320010.0000000000
2023-11-22,RDS,RDS,22.5000000000,22.3000000000,22.5000000000,22.3000000000,4118.0000000000,92267.8700000000,24,584457355.0000000000
2023-11-23,RDS,RDS,22.2300000000,22.3400000000,22.4100000000,21.8000000000,6409.0000000000,141490.3100000000,33,585505709.0000000000
2023-11-24,RDS,RDS,21.8600000000,22.2000000000,22.3200000000,21.8000000000,5507.0000000000,121703.2400000000,28,581836470.0000000000
2023-11-27,RDS,RDS,22.3900000000,22.1100000000,22.4000000000,21.0100000000,21642.0000000000,462771.1100000000,59,579477673.5000000000
2023-11-28,RDS,RDS,22.0000000000,21.9700000000,22.2000000000,21.5000000000,2978.0000000000,64190.3200000000,17,575808434.5000000000
2023-11-29,RDS,RDS,22.0000000000,21.8900000000,22.0000000000,21.5000000000,6630.0000000000,144254.3200000000,20,573711726.5000000000
2023-11-30,RDS,RDS,21.2200000000,21.9600000000,22.1400000000,21.2200000000,785.0000000000,16884.3700000000,17,575546346.0000000000
2023-12-01,RDS,RDS,20.1700000000,20.5000000000,21.8600000000,20.1700000000,18630.0000000000,379287.7300000000,70,537281425.0000000000
2023-12-04,RDS,RDS,21.5000000000,20.9900000000,21.5000000000,20.6000000000,2111.0000000000,44335.7400000000,20,550123761.5000000000
2023-12-05,RDS,RDS,21.2200000000,20.4500000000,21.2200000000,20.1500000000,3118.0000000000,63676.8100000000,23,535970982.5000000000
2023-12-06,RDS,RDS,20.9200000000,20.5000000000,20.9200000000,20.0200000000,6696.0000000000,136108.7500000000,32,537281425.0000000000
2023-12-07,RDS,RDS,20.9200000000,20.0000000000,20.9200000000,20.0000000000,9888.0000000000,198409.4900000000,47,524177000.0000000000
2023-12-08,RDS,RDS,20.9800000000,20.8600000000,20.9800000000,20.0500000000,3320.0000000000,67677.7300000000,26,546716611.0000000000
2023-12-11,RDS,RDS,20.7900000000,20.6900000000,20.7900000000,20.1300000000,240.0000000000,4906.2900000000,8,542261106.5000000000
2023-12-12,RDS,RDS,20.9200000000,20.6700000000,20.9200000000,20.5000000000,3223.0000000000,66563.9700000000,23,541736929.5000000000
2023-12-13,RDS,RDS,20.2500000000,20.8000000000,20.8000000000,20.2500000000,12221.0000000000,252619.6800000000,29,545144080.0000000000
2023-12-14,RDS,RDS,21.0000000000,21.4000000000,21.4000000000,20.5000000000,20199.0000000000,424496.5700000000,54,560869390.0000000000
2023-12-15,RDS,RDS,21.4000000000,21.6000000000,21.9800000000,21.0200000000,11730.0000000000,251989.2800000000,71,566111160.0000000000
2023-12-18,RDS,RDS,21.6000000000,21.8000000000,21.9800000000,21.2200000000,3592.0000000000,76781.1300000000,23,571352930.0000000000
2023-12-19,RDS,RDS,21.8000000000,21.9000000000,21.9500000000,21.2500000000,6340.0000000000,136978.2200000000,53,573973815.0000000000
2023-12-20,RDS,RDS,21.5000000000,21.9900000000,22.0000000000,21.5000000000,20316.0000000000,444023.1400000000,45,576332611.5000000000
2023-12-21,RDS,RDS,22.0000000000,21.5000000000,22.1600000000,21.5000000000,6319.0000000000,136247.4100000000,31,563490275.0000000000
2023-12-22,RDS,RDS,21.3100000000,21.1000000000,22.0000000000,21.1000000000,13490.0000000000,291595.2700000000,48,553006735.0000000000
2023-12-25,RDS,RDS,21.1000000000,20.0000000000,21.5000000000,20.0000000000,12384.0000000000,251980.2300000000,40,524177000.0000000000
2023-12-26,RDS,RDS,20.1500000000,21.8400000000,21.8400000000,20.1500000000,10060.0000000000,219619.9700000000,24,572401284.0000000000
2023-12-27,RDS,RDS,21.8400000000,21.1500000000,21.8400000000,20.3700000000,111.0000000000,2351.5500000000,8,554317177.5000000000
2023-12-28,RDS,RDS,20.5100000000,21.7500000000,21.7500000000,20.5100000000,17488.0000000000,376163.6900000000,30,570042487.5000000000
2023-12-29,RDS,RDS,21.5000000000,21.7000000000,21.7100000000,21.2200000000,32042.0000000000,682857.1000000000,8,568732045.0000000000
2024-01-02,RDS,RDS,21.7000000000,22.5000000000,22.9000000000,21.7000000000,30998.0000000000,693206.5200000000,70,589699125.0000000000
2024-01-03,RDS,RDS,22.7800000000,22.4800000000,22.9500000000,22.4000000000,15401.0000000000,349197.4600000000,78,589174948.0000000000
