Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-03-05,S2M,S2M,169.0000000000,169.0000000000,169.0000000000,169.0000000000,90.0000000000,15210.0000000000,5,137239830.0000000000
2024-03-06,S2M,S2M,,169.0000000000,,,,,0,137239830.0000000000
2024-03-07,S2M,S2M,,169.0000000000,,,,,0,137239830.0000000000
2024-03-08,S2M,S2M,169.0500000000,169.0500000000,169.0500000000,169.0500000000,50.0000000000,8452.5000000000,2,137280433.5000000000
2024-03-11,S2M,S2M,165.0000000000,165.0000000000,165.0000000000,165.0000000000,32.0000000000,5280.0000000000,4,133991550.0000000000
2024-03-12,S2M,S2M,,165.0000000000,,,,,0,133991550.0000000000
2024-03-13,S2M,S2M,161.0000000000,161.0000000000,161.0000000000,161.0000000000,2.0000000000,322.0000000000,1,130743270.0000000000
2024-03-14,S2M,S2M,161.0000000000,161.0000000000,161.0000000000,161.0000000000,42.0000000000,6762.0000000000,3,130743270.0000000000
2024-03-15,S2M,S2M,161.0000000000,161.0000000000,161.0000000000,161.0000000000,37.0000000000,5957.0000000000,5,130743270.0000000000
2024-03-18,S2M,S2M,155.5500000000,155.5500000000,155.5500000000,155.5500000000,5.0000000000,777.7500000000,1,126317488.5000000000
2024-03-19,S2M,S2M,161.0000000000,161.0000000000,161.0000000000,161.0000000000,10.0000000000,1610.0000000000,2,130743270.0000000000
2024-03-20,S2M,S2M,170.6500000000,170.6500000000,170.6500000000,170.6500000000,100.0000000000,17065.0000000000,4,138579745.5000000000
2024-03-21,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-03-22,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-03-25,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-03-26,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-03-27,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-03-28,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-03-29,S2M,S2M,,170.6500000000,,,,,0,138579745.5000000000
2024-04-01,S2M,S2M,170.4000000000,170.4000000000,170.4000000000,170.4000000000,10.0000000000,1704.0000000000,1,138376728.0000000000
2024-04-02,S2M,S2M,,170.4000000000,,,,,0,138376728.0000000000
2024-04-03,S2M,S2M,170.5000000000,170.5000000000,170.5000000000,170.5000000000,500.0000000000,85250.0000000000,4,138457935.0000000000
2024-04-04,S2M,S2M,170.4500000000,170.4500000000,170.4500000000,170.4500000000,10.0000000000,1704.5000000000,1,138417331.5000000000
2024-04-05,S2M,S2M,170.5000000000,170.5000000000,170.5000000000,170.5000000000,241.0000000000,41090.5000000000,3,138457935.0000000000
2024-04-08,S2M,S2M,170.5000000000,170.5000000000,170.5000000000,170.5000000000,12.0000000000,2046.0000000000,2,138457935.0000000000
2024-04-09,S2M,S2M,,170.5000000000,,,,,0,138457935.0000000000
2024-04-15,S2M,S2M,164.0000000000,164.0000000000,164.0000000000,164.0000000000,2.0000000000,328.0000000000,1,133179480.0000000000
2024-04-16,S2M,S2M,166.0000000000,166.0000000000,166.0000000000,166.0000000000,47.0000000000,7802.0000000000,1,134803620.0000000000
2024-04-17,S2M,S2M,,166.0000000000,,,,,0,134803620.0000000000
2024-04-18,S2M,S2M,162.7000000000,162.7000000000,162.7000000000,162.7000000000,216.0000000000,35143.2000000000,6,132123789.0000000000
2024-04-19,S2M,S2M,160.0000000000,160.0000000000,160.0000000000,160.0000000000,600.0000000000,96000.0000000000,5,129931200.0000000000
2024-04-22,S2M,S2M,161.0000000000,161.0000000000,161.0000000000,161.0000000000,15.0000000000,2415.0000000000,1,130743270.0000000000
2024-04-23,S2M,S2M,,161.0000000000,,,,,0,130743270.0000000000
2024-04-24,S2M,S2M,161.5000000000,161.5000000000,161.5000000000,161.5000000000,275.0000000000,44412.5000000000,8,131149305.0000000000
2024-04-25,S2M,S2M,,161.5000000000,,,,,0,131149305.0000000000
2024-04-26,S2M,S2M,161.5000000000,161.5000000000,161.5000000000,161.5000000000,550.0000000000,88825.0000000000,6,131149305.0000000000
2024-04-29,S2M,S2M,157.5000000000,157.5000000000,157.5000000000,157.5000000000,135.0000000000,21262.5000000000,10,127901025.0000000000
2024-04-30,S2M,S2M,158.6000000000,158.6000000000,158.6000000000,158.6000000000,30.0000000000,4758.0000000000,1,128794302.0000000000
2024-05-02,S2M,S2M,166.9000000000,166.9000000000,166.9000000000,166.9000000000,170.0000000000,28373.0000000000,8,135534483.0000000000
2024-05-03,S2M,S2M,168.1000000000,168.1000000000,168.1000000000,168.1000000000,157.0000000000,26391.7000000000,8,136508967.0000000000
